year,importer1,importer2,flow1,flow2
1996,Cuba,Macedonia,0,0
1996,Cuba,Croatia,0.528,5.2399998
1996,Cuba,Yugoslavia,-9,-9
1996,Cuba,Bosnia and Herzegovina,-9,-9
1996,Cuba,Slovenia,0.0396,0.255
1996,Cuba,Greece,0.99000001,0.2
1996,Cuba,Cyprus,0.30669683,0.39029726
1996,Cuba,Bulgaria,12.8601,50.129002
1996,Cuba,Moldova,0,15.5432
1996,Cuba,Romania,22,62.900002
1996,Cuba,Russia,508.2572,405.54761
1996,Cuba,Estonia,0,0.019400001
1996,Cuba,Latvia,0.15483077,10.690393
1996,Cuba,Lithuania,1.08768,0
1996,Cuba,Ukraine,5.6100001,119.6
1996,Cuba,Belarus,1.7467999,27.215
1996,Cuba,Armenia,0,0
1996,Cuba,Georgia,0,-9
1996,Cuba,Azerbaijan,0,0.0548
1996,Cuba,Finland,1.5299809,0.14871573
1996,Cuba,Sweden,12.22048,4.3841624
1996,Cuba,Norway,4.4361115,0.15488563
1996,Cuba,Denmark,5.8952641,0.69722867
1996,Cuba,Iceland,0,0
1996,Cuba,Cape Verde,-9,-9
1996,Cuba,Sao Tome and Principe,-9,-9
1996,Cuba,Guinea-Bissau,0,1.7553021
1996,Cuba,Equatorial Guinea,-9,-9
1996,Cuba,Gambia,0,0
1996,Cuba,Mali,0,0
1996,Cuba,Senegal,0.10551607,0.054690387
1996,Cuba,Benin,-9,0.001368384
1996,Cuba,Mauritania,0,0.01260329
1996,Cuba,Niger,0,0
1996,Cuba,Ivory Coast,0.20288242,0.022617428
1996,Cuba,Guinea,-9,0.014265702
1996,Cuba,Burkina Faso,-9,0
1996,Cuba,Liberia,0,0
1996,Cuba,Sierra Leone,-9,0
1996,Cuba,Ghana,8.6283054,9.3193598
1996,Cuba,Togo,0,4.6916E-05
1996,Cuba,Cameroon,0,0
1996,Cuba,Nigeria,0,0.47050646
1996,Cuba,Gabon,0,0.001
1996,Cuba,Central African Republic,0,0
1996,Cuba,Chad,0,0
1996,Cuba,Congo,0,0
1996,Cuba,Democratic Republic of the Congo,-9,0
1996,Cuba,Uganda,-9,-9
1996,Cuba,Kenya,-9,-9
1996,Cuba,Tanzania,0,0
1996,Cuba,Burundi,0,0
1996,Cuba,Rwanda,-9,0
1996,Cuba,Somalia,0,0
1996,Cuba,Djibouti,-9,-9
1996,Cuba,Ethiopia,0,0.000314878
1996,Cuba,Eritrea,-9,-9
1996,Cuba,Angola,-9,0
1996,Cuba,Mozambique,0.90090001,0
1996,Cuba,Zambia,0,0
1996,Cuba,Zimbabwe,6.75241E-05,0.10328872
1996,Cuba,Malawi,-9,-9
1996,Cuba,South Africa,20.286249,0.082111359
1996,Cuba,Namibia,-9,-9
1996,Cuba,Lesotho,-9,-9
1996,Cuba,Botswana,-9,-9
1996,Cuba,Swaziland,-9,-9
1996,Cuba,Madagascar,0.02106335,0.000933627
1996,Cuba,Comoros,-9,0
1996,Cuba,Mauritius,0,0
1996,Cuba,Seychelles,0,0
1996,Cuba,Morocco,0.015018571,0.44596779
1996,Cuba,Algeria,0.0165,18.879
1996,Cuba,Tunisia,17.520294,12.687379
1996,Cuba,Libya,0,38.988846
1996,Cuba,Sudan,0,0
1996,Cuba,Iran,0,31.6
1996,Cuba,Turkey,0.8070491,8.8807726
1996,Cuba,Iraq,0,0
1996,Cuba,Egypt,0.0031625,16.442406
1996,Cuba,Syria,0,18.850779
1996,Cuba,Lebanon,0.0077627,11.085358
1996,Cuba,Jordan,0,0.16685472
1996,Cuba,Israel,0,0
1996,Cuba,Saudi Arabia,0.69465953,0.52176237
1996,Cuba,Yemen,0,0
1996,Cuba,Kuwait,0,0.003
1996,Cuba,Bahrain,0,0.467785
1996,Cuba,Qatar,-9,0
1996,Cuba,United Arab Emirates,0,1
1996,Cuba,Oman,0,0.007
1996,Cuba,Afghanistan,-9,-9
1996,Cuba,Turkmenistan,-9,-9
1996,Cuba,Tajikistan,-9,-9
1996,Cuba,Kyrgyzstan,0,22.1
1996,Cuba,Uzbekistan,-9,-9
1996,Cuba,Kazakhstan,0,24.799999
1996,Cuba,China,110.6468,137.638
1996,Cuba,Mongolia,-9,-9
1996,Cuba,Taiwan,18.871599,0.41272727
1996,Cuba,North Korea,0,0
1996,Cuba,South Korea,0,0
1996,Cuba,Japan,26.244247,66.818123
1996,Cuba,India,0.33573875,6.0636439
1996,Cuba,Bhutan,-9,-9
1996,Cuba,Pakistan,0,0
1996,Cuba,Bangladesh,0.14819191,-9
1996,Cuba,Myanmar,0,-9
1996,Cuba,Sri Lanka,0,0
1996,Cuba,Maldives,-9,-9
1996,Cuba,Nepal,-9,-9
1996,Cuba,Thailand,41.242409,0.29887372
1996,Cuba,Cambodia,-9,0
1996,Cuba,Laos,-9,-9
1996,Cuba,Vietnam,28.7749,0.54900002
1996,Cuba,Malaysia,0.62972808,0.034477621
1996,Cuba,Singapore,4.1871099,2.1566832
1996,Cuba,Brunei,-9,0
1996,Cuba,Philippines,0.4598,0
1996,Cuba,Indonesia,1.1143,0.122
1996,Cuba,Australia,4.9948535,2.2907882
1996,Cuba,Papua New Guinea,-9,0
1996,Cuba,New Zealand,22.465094,0.054642104
1996,Cuba,Vanuatu,-9,-9
1996,Cuba,Solomon Islands,-9,-9
1996,Cuba,Fiji,0,0
1996,Cuba,Marshall Islands,-9,-9
1996,Cuba,Palau,-9,-9
1996,Cuba,Federated States of Micronesia,-9,-9
1996,Cuba,Samoa,0,0
1996,Haiti,Dominican Republic,25.2637,0.13004774
1996,Haiti,Jamaica,1.864961,0.24773772
1996,Haiti,Trinidad and Tobago,6.5016737,0.10683563
1996,Haiti,Barbados,1.0332437,0.094730772
1996,Haiti,Dominica,0.15455611,0.001360741
1996,Haiti,Grenada,0.038550925,0.007640741
1996,Haiti,St. Lucia,0,0.028058149
1996,Haiti,St. Vincent and the Grenadines,0.21189055,0.011328518
1996,Haiti,Antigua & Barbuda,0,0.00369215
1996,Haiti,St. Kitts and Nevis,0,0.005506323
1996,Haiti,Mexico,7.3502002,0.4048
1996,Haiti,Belize,0,0
1996,Haiti,Guatemala,14.12136,0.1052
1996,Haiti,Honduras,0,0
1996,Haiti,El Salvador,0.58693725,0.002217133
1996,Haiti,Nicaragua,0,0
1996,Haiti,Costa Rica,8.886261,1.00E-05
1996,Haiti,Panama,4.6058264,0.031677
1996,Haiti,Colombia,23.094536,0.395302
1996,Haiti,Venezuela,13.557845,0
1996,Haiti,Guyana,0,0
1996,Haiti,Suriname,0,0.004239817
1996,Haiti,Ecuador,0.33273351,0.53386497
1996,Haiti,Peru,0.3531,0
1996,Haiti,Brazil,12.212949,0.28196999
1996,Haiti,Bolivia,0,0
1996,Haiti,Paraguay,0,0
1996,Haiti,Chile,2.585,0
1996,Haiti,Argentina,1.94844,0.022218
1996,Haiti,Uruguay,0.1221,0.011
1996,Haiti,United Kingdom,16.726631,2.791708
1996,Haiti,Ireland,0.47992077,0.19527213
1996,Haiti,Netherlands,15.748491,1.4063731
1996,Haiti,Belgium,5.335125,7.31248
1996,Haiti,Luxembourg,0.38487419,0.52751988
1996,Haiti,France,30.621696,9.9410553
1996,Haiti,Monaco,-9,-9
1996,Haiti,Liechtenstein,-9,-9
1996,Haiti,Switzerland,1.6573718,0.76879728
1996,Haiti,Spain,0,0
1996,Haiti,Andorra,-9,-9
1996,Haiti,Portugal,0.21576576,0.012985947
1996,Haiti,Germany,20.854387,4.2733436
1996,Haiti,Poland,0,0
1996,Haiti,Austria,0.51422757,0.032494038
1996,Haiti,Hungary,0.1463,0.046999998
1996,Haiti,Czech Republic,0.20353492,0
1996,Haiti,Slovakia,0.001749,0.055004399
1996,Haiti,Italy,6.1990314,11.018776
1996,Haiti,San Marino,-9,-9
1996,Haiti,Malta,0,0
1996,Haiti,Albania,-9,0
1996,Haiti,Macedonia,-9,-9
1996,Haiti,Croatia,0.044206768,0
1996,Haiti,Yugoslavia,-9,-9
1996,Haiti,Bosnia and Herzegovina,-9,-9
1996,Haiti,Slovenia,0,0
1996,Haiti,Greece,0.22,0
1996,Haiti,Cyprus,0.03304565,0.002171553
1996,Haiti,Bulgaria,0,0
1996,Haiti,Moldova,-9,-9
1996,Haiti,Romania,0,0
1996,Haiti,Russia,-9,-9
1996,Haiti,Estonia,0,0
1996,Haiti,Latvia,-9,0
1996,Haiti,Lithuania,-9,-9
1996,Haiti,Ukraine,0,0
1996,Haiti,Belarus,-9,-9
1996,Haiti,Armenia,-9,-9
1996,Haiti,Georgia,-9,-9
1996,Haiti,Azerbaijan,-9,-9
1996,Haiti,Finland,0.34884217,0.014366408
1996,Haiti,Sweden,0.63972986,0.029824235
1996,Haiti,Norway,1.7577677,0.03107891
1996,Haiti,Denmark,1.0752118,0.01621061
1996,Haiti,Iceland,0,0.001337673
1996,Haiti,Cape Verde,-9,-9
1996,Haiti,Sao Tome and Principe,-9,-9
1996,Haiti,Guinea-Bissau,-9,-9
1996,Haiti,Equatorial Guinea,-9,-9
1996,Haiti,Gambia,-9,-9
1996,Haiti,Mali,-9,0
1996,Haiti,Senegal,0,0
1996,Haiti,Benin,0,0
1996,Haiti,Mauritania,0.009520022,-9
1996,Haiti,Niger,-9,0
1996,Haiti,Ivory Coast,0,0
1996,Haiti,Guinea,0,0
1996,Haiti,Burkina Faso,0,0
1996,Haiti,Liberia,0,0
1996,Haiti,Sierra Leone,0,-9
1996,Haiti,Ghana,0,0
1996,Haiti,Togo,0.043838516,0
1996,Haiti,Cameroon,0,0
1996,Haiti,Nigeria,0,0
1996,Haiti,Gabon,0.0242,0
1996,Haiti,Central African Republic,0,-9
1996,Haiti,Chad,-9,-9
1996,Haiti,Congo,0,0
1996,Haiti,Democratic Republic of the Congo,0,0
1996,Haiti,Uganda,-9,-9
1996,Haiti,Kenya,0,-9
1996,Haiti,Tanzania,0,0
1996,Haiti,Burundi,0,0
1996,Haiti,Rwanda,0,-9
1996,Haiti,Somalia,-9,-9
1996,Haiti,Djibouti,0,-9
1996,Haiti,Ethiopia,0,-9
1996,Haiti,Eritrea,-9,-9
1996,Haiti,Angola,-9,-9
1996,Haiti,Mozambique,0,0
1996,Haiti,Zambia,0,0
1996,Haiti,Zimbabwe,0.25877202,0
1996,Haiti,Malawi,-9,-9
1996,Haiti,South Africa,0,0
1996,Haiti,Namibia,-9,-9
1996,Haiti,Lesotho,-9,-9
1996,Haiti,Botswana,-9,-9
1996,Haiti,Swaziland,-9,-9
1996,Haiti,Madagascar,0,0
1996,Haiti,Comoros,-9,0
1996,Haiti,Mauritius,0,0
1996,Haiti,Seychelles,-9,-9
1996,Haiti,Morocco,0.075092852,0.068151496
1996,Haiti,Algeria,0,0
1996,Haiti,Tunisia,0,0.013355135
1996,Haiti,Libya,0,0
1996,Haiti,Sudan,-9,-9
1996,Haiti,Iran,-9,-9
1996,Haiti,Turkey,1.0776073,0
1996,Haiti,Iraq,0,0
1996,Haiti,Egypt,0.2457906,0
1996,Haiti,Syria,0,0
1996,Haiti,Lebanon,0.044887699,0.001805
1996,Haiti,Jordan,0,0
1996,Haiti,Israel,3.6300001,0.015960934
1996,Haiti,Saudi Arabia,0,0
1996,Haiti,Yemen,-9,0
1996,Haiti,Kuwait,0,0.18000001
1996,Haiti,Bahrain,0,0.001612
1996,Haiti,Qatar,-9,-9
1996,Haiti,United Arab Emirates,0,0.005445461
1996,Haiti,Oman,0,-9
1996,Haiti,Afghanistan,-9,-9
1996,Haiti,Turkmenistan,-9,-9
1996,Haiti,Tajikistan,-9,-9
1996,Haiti,Kyrgyzstan,-9,-9
1996,Haiti,Uzbekistan,-9,-9
1996,Haiti,Kazakhstan,-9,-9
1996,Haiti,China,7.4095998,0.072999999
1996,Haiti,Mongolia,-9,-9
1996,Haiti,Taiwan,11.5929,0
1996,Haiti,North Korea,-9,-9
1996,Haiti,South Korea,15.84,0
1996,Haiti,Japan,24.171623,0.82636487
1996,Haiti,India,1.2810457,0.007005856
1996,Haiti,Bhutan,-9,-9
1996,Haiti,Pakistan,0.54388863,0.003006025
1996,Haiti,Bangladesh,0,0
1996,Haiti,Myanmar,-9,-9
1996,Haiti,Sri Lanka,0,0
1996,Haiti,Maldives,-9,-9
1996,Haiti,Nepal,-9,0
1996,Haiti,Thailand,2.2257612,0
1996,Haiti,Cambodia,0,0
1996,Haiti,Laos,-9,-9
1996,Haiti,Vietnam,0.071500003,0.27700001
1996,Haiti,Malaysia,33.794674,0
1996,Haiti,Singapore,0,0
1996,Haiti,Brunei,-9,-9
1996,Haiti,Philippines,0.69300002,0
1996,Haiti,Indonesia,0,0
1996,Haiti,Australia,0.22882187,0.013607354
1996,Haiti,Papua New Guinea,0,0
1996,Haiti,New Zealand,0.11151227,0.002547315
1996,Haiti,Vanuatu,0,-9
1996,Haiti,Solomon Islands,0,0
1996,Haiti,Fiji,0,0
1996,Haiti,Marshall Islands,-9,-9
1996,Haiti,Palau,-9,-9
1996,Haiti,Federated States of Micronesia,-9,-9
1996,Haiti,Samoa,0,-9
1996,Dominican Republic,Jamaica,0,5.0358
1996,Dominican Republic,Trinidad and Tobago,34.465199,2.4328122
1996,Dominican Republic,Barbados,0.13998608,1.6356988
1996,Dominican Republic,Dominica,0.007842593,0.46486074
1996,Dominican Republic,Grenada,0.6063,0.34859407
1996,Dominican Republic,St. Lucia,0.006856296,2.6462462
1996,Dominican Republic,St. Vincent and the Grenadines,0,0.014363703
1996,Dominican Republic,Antigua & Barbuda,0,0
1996,Dominican Republic,St. Kitts and Nevis,0,0
1996,Dominican Republic,Mexico,202.2009,3.7037001
1996,Dominican Republic,Belize,0.050000001,0.1285
1996,Dominican Republic,Guatemala,8.3522997,0.5298
1996,Dominican Republic,Honduras,7.5,14.5
1996,Dominican Republic,El Salvador,8.0317621,2.9131203
1996,Dominican Republic,Nicaragua,2.7,0.60000002
1996,Dominican Republic,Costa Rica,15.729818,4.5415311
1996,Dominican Republic,Panama,38.0457,3.484549
1996,Dominican Republic,Colombia,13.8105,2.7098069
1996,Dominican Republic,Venezuela,575.84229,3.429374
1996,Dominican Republic,Guyana,0,0
1996,Dominican Republic,Suriname,0,0
1996,Dominican Republic,Ecuador,4.3346572,0.92885
1996,Dominican Republic,Peru,3.4519999,1.331
1996,Dominican Republic,Brazil,10.2201,6.9220548
1996,Dominican Republic,Bolivia,1.069664,0.02165
1996,Dominican Republic,Paraguay,0.048999999,0
1996,Dominican Republic,Chile,13.03,0.22
1996,Dominican Republic,Argentina,58.695904,0.80550402
1996,Dominican Republic,Uruguay,1.119,0.18000001
1996,Dominican Republic,United Kingdom,42.921345,40.098728
1996,Dominican Republic,Ireland,1.6582546,9.6360645
1996,Dominican Republic,Netherlands,44.198673,21.691719
1996,Dominican Republic,Belgium,4.6076088,32.924809
1996,Dominican Republic,Luxembourg,0.33239141,2.375185
1996,Dominican Republic,France,2.8501,42.894249
1996,Dominican Republic,Monaco,-9,-9
1996,Dominican Republic,Liechtenstein,-9,-9
1996,Dominican Republic,Switzerland,9.7376814,5.9119372
1996,Dominican Republic,Spain,18.1621,26.322109
1996,Dominican Republic,Andorra,-9,-9
1996,Dominican Republic,Portugal,2.9058828,2.4393547
1996,Dominican Republic,Germany,7.9882002,98.10022
1996,Dominican Republic,Poland,2.793,1.796
1996,Dominican Republic,Austria,5.5511909,1.7925563
1996,Dominican Republic,Hungary,2.355,0.028999999
1996,Dominican Republic,Czech Republic,7.2598033,5.7142229
1996,Dominican Republic,Slovakia,0.30094999,1.3644675
1996,Dominican Republic,Italy,8.4623003,25.63678
1996,Dominican Republic,San Marino,-9,-9
1996,Dominican Republic,Malta,0,0.034808565
1996,Dominican Republic,Albania,0,-9
1996,Dominican Republic,Macedonia,0,0
1996,Dominican Republic,Croatia,0,0
1996,Dominican Republic,Yugoslavia,-9,-9
1996,Dominican Republic,Bosnia and Herzegovina,-9,-9
1996,Dominican Republic,Slovenia,0.31799999,0.37
1996,Dominican Republic,Greece,0,0.89999998
1996,Dominican Republic,Cyprus,0,0.044948425
1996,Dominican Republic,Bulgaria,0.21799999,0
1996,Dominican Republic,Moldova,-9,0
1996,Dominican Republic,Romania,0.2,0
1996,Dominican Republic,Russia,0,0.248
1996,Dominican Republic,Estonia,0,0.0122
1996,Dominican Republic,Latvia,0,0.018067157
1996,Dominican Republic,Lithuania,-9,-9
1996,Dominican Republic,Ukraine,0,0.2
1996,Dominican Republic,Belarus,0.16500001,0.093000002
1996,Dominican Republic,Armenia,-9,-9
1996,Dominican Republic,Georgia,-9,-9
1996,Dominican Republic,Azerbaijan,-9,-9
1996,Dominican Republic,Finland,3.6759515,17.550005
1996,Dominican Republic,Sweden,7.6797404,5.9797592
1996,Dominican Republic,Norway,2.2385001,1.1591053
1996,Dominican Republic,Denmark,13.8039,1.9083681
1996,Dominican Republic,Iceland,0,0
1996,Dominican Republic,Cape Verde,-9,-9
1996,Dominican Republic,Sao Tome and Principe,0,-9
1996,Dominican Republic,Guinea-Bissau,-9,-9
1996,Dominican Republic,Equatorial Guinea,-9,-9
1996,Dominican Republic,Gambia,-9,-9
1996,Dominican Republic,Mali,-9,-9
1996,Dominican Republic,Senegal,0,0
1996,Dominican Republic,Benin,-9,1.7077428
1996,Dominican Republic,Mauritania,-9,-9
1996,Dominican Republic,Niger,-9,-9
1996,Dominican Republic,Ivory Coast,0,0
1996,Dominican Republic,Guinea,-9,0
1996,Dominican Republic,Burkina Faso,-9,0
1996,Dominican Republic,Liberia,0,0
1996,Dominican Republic,Sierra Leone,0,0
1996,Dominican Republic,Ghana,0,0
1996,Dominican Republic,Togo,0,0
1996,Dominican Republic,Cameroon,0,5.5497751
1996,Dominican Republic,Nigeria,0,0
1996,Dominican Republic,Gabon,-9,-9
1996,Dominican Republic,Central African Republic,-9,-9
1996,Dominican Republic,Chad,-9,-9
1996,Dominican Republic,Congo,-9,0
1996,Dominican Republic,Democratic Republic of the Congo,-9,0
1996,Dominican Republic,Uganda,-9,-9
1996,Dominican Republic,Kenya,0,0
1996,Dominican Republic,Tanzania,0,-9
1996,Dominican Republic,Burundi,0,-9
1996,Dominican Republic,Rwanda,-9,-9
1996,Dominican Republic,Somalia,-9,-9
1996,Dominican Republic,Djibouti,0,-9
1996,Dominican Republic,Ethiopia,0,-9
1996,Dominican Republic,Eritrea,-9,-9
1996,Dominican Republic,Angola,-9,0
1996,Dominican Republic,Mozambique,0,0
1996,Dominican Republic,Zambia,0,0
1996,Dominican Republic,Zimbabwe,0.017656049,0
1996,Dominican Republic,Malawi,0,-9
1996,Dominican Republic,South Africa,0,0
1996,Dominican Republic,Namibia,-9,-9
1996,Dominican Republic,Lesotho,-9,-9
1996,Dominican Republic,Botswana,0,0
1996,Dominican Republic,Swaziland,-9,-9
1996,Dominican Republic,Madagascar,0.034576964,0.001491621
1996,Dominican Republic,Comoros,-9,-9
1996,Dominican Republic,Mauritius,0,0
1996,Dominican Republic,Seychelles,-9,0
1996,Dominican Republic,Morocco,0.6788761,5.0488329
1996,Dominican Republic,Algeria,0,0
1996,Dominican Republic,Tunisia,0,1.0047171
1996,Dominican Republic,Libya,0,0
1996,Dominican Republic,Sudan,0,-9
1996,Dominican Republic,Iran,0,0
1996,Dominican Republic,Turkey,5.693439,0.097268
1996,Dominican Republic,Iraq,0,0
1996,Dominican Republic,Egypt,0,0.001781
1996,Dominican Republic,Syria,-9,0
1996,Dominican Republic,Lebanon,0,0.010116
1996,Dominican Republic,Jordan,0,0
1996,Dominican Republic,Israel,4.8000002,0
1996,Dominican Republic,Saudi Arabia,0,0.32283044
1996,Dominican Republic,Yemen,0,-9
1996,Dominican Republic,Kuwait,-9,0.096000001
1996,Dominican Republic,Bahrain,0,0.014904
1996,Dominican Republic,Qatar,-9,0
1996,Dominican Republic,United Arab Emirates,-9,-9
1996,Dominican Republic,Oman,0,0
1996,Dominican Republic,Afghanistan,0,0
1996,Dominican Republic,Turkmenistan,-9,-9
1996,Dominican Republic,Tajikistan,-9,-9
1996,Dominican Republic,Kyrgyzstan,-9,-9
1996,Dominican Republic,Uzbekistan,-9,-9
1996,Dominican Republic,Kazakhstan,0,0.0077
1996,Dominican Republic,China,23.914,0.046999998
1996,Dominican Republic,Mongolia,0,-9
1996,Dominican Republic,Taiwan,3.7807,0
1996,Dominican Republic,North Korea,0,0
1996,Dominican Republic,South Korea,4.2712998,28.799999
1996,Dominican Republic,Japan,52.314899,37.584888
1996,Dominican Republic,India,3.2503088,0.25722617
1996,Dominican Republic,Bhutan,-9,-9
1996,Dominican Republic,Pakistan,2.158567,1.28039
1996,Dominican Republic,Bangladesh,0.028425494,0
1996,Dominican Republic,Myanmar,0,0
1996,Dominican Republic,Sri Lanka,0,0
1996,Dominican Republic,Maldives,-9,-9
1996,Dominican Republic,Nepal,-9,-9
1996,Dominican Republic,Thailand,7.1280823,0.082908086
1996,Dominican Republic,Cambodia,0,0
1996,Dominican Republic,Laos,0,-9
1996,Dominican Republic,Vietnam,0,0
1996,Dominican Republic,Malaysia,1.2182193,0.046486042
1996,Dominican Republic,Singapore,0.61930001,1.7676615
1996,Dominican Republic,Brunei,0,0
1996,Dominican Republic,Philippines,0,0
1996,Dominican Republic,Indonesia,0,0
1996,Dominican Republic,Australia,0.18441589,0.67542827
1996,Dominican Republic,Papua New Guinea,0,0
1996,Dominican Republic,New Zealand,9.7841167,0.3353366
1996,Dominican Republic,Vanuatu,0,-9
1996,Dominican Republic,Solomon Islands,0,0
1996,Dominican Republic,Fiji,0,0
1996,Dominican Republic,Marshall Islands,-9,-9
1996,Dominican Republic,Palau,-9,-9
1996,Dominican Republic,Federated States of Micronesia,-9,-9
1996,Dominican Republic,Samoa,0,-9
1996,Jamaica,Trinidad and Tobago,236.31029,18.809792
1996,Jamaica,Barbados,27.439732,13.59204
1996,Jamaica,Dominica,11.726639,2.1435208
1996,Jamaica,Grenada,0.28423795,1.1222496
1996,Jamaica,St. Lucia,0.000105926,3.7987731
1996,Jamaica,St. Vincent and the Grenadines,1.1100333,1.5938277
1996,Jamaica,Antigua & Barbuda,0.070319898,5.8961563
1996,Jamaica,St. Kitts and Nevis,0,3.8894398
1996,Jamaica,Mexico,83.745201,4.3857002
1996,Jamaica,Belize,1.551,4.414
1996,Jamaica,Guatemala,7.51091,0.34009999
1996,Jamaica,Honduras,0,0
1996,Jamaica,El Salvador,0.45993608,0.054543119
1996,Jamaica,Nicaragua,0,0
1996,Jamaica,Costa Rica,12.821663,12.059823
1996,Jamaica,Panama,1.1794189,1.1490149
1996,Jamaica,Colombia,8.3745642,2.1432221
1996,Jamaica,Venezuela,47.150414,2.8815601
1996,Jamaica,Guyana,8.5120974,5.8684969
1996,Jamaica,Suriname,0.74800003,2.54
1996,Jamaica,Ecuador,0.15017749,0.467944
1996,Jamaica,Peru,0.79089999,1.2551
1996,Jamaica,Brazil,40.473171,13.00338
1996,Jamaica,Bolivia,0.25797421,0.031259999
1996,Jamaica,Paraguay,0,0
1996,Jamaica,Chile,2.398,1.3099999
1996,Jamaica,Argentina,8.1706276,0.197381
1996,Jamaica,Uruguay,0.154,0.003
1996,Jamaica,United Kingdom,116.27251,233.11317
1996,Jamaica,Ireland,7.2262359,1.4448451
1996,Jamaica,Netherlands,20.222069,88.439583
1996,Jamaica,Belgium,10.8941,1.846774
1996,Jamaica,Luxembourg,0.78589702,0.13322569
1996,Jamaica,France,76.592247,95.263115
1996,Jamaica,Monaco,-9,-9
1996,Jamaica,Liechtenstein,-9,-9
1996,Jamaica,Switzerland,15.232677,2.7703152
1996,Jamaica,Spain,17.785976,5.3212662
1996,Jamaica,Andorra,-9,-9
1996,Jamaica,Portugal,0.92976463,18.363905
1996,Jamaica,Germany,26.104483,87.83567
1996,Jamaica,Poland,0.6358,0.61199999
