year,importer1,importer2,flow1,flow2
2002,Cuba,Chile,45.869999,1.1
2002,Cuba,Argentina,24.294947,1.145914
2002,Cuba,Uruguay,0.70040226,0.21397232
2002,Cuba,United Kingdom,18.933235,12.06306
2002,Cuba,Ireland,0.19723,0.0427
2002,Cuba,Netherlands,64.142212,304.9567
2002,Cuba,Belgium,23.097971,10.77
2002,Cuba,Luxembourg,2.90323,0.015900001
2002,Cuba,France,217.43887,43.173599
2002,Cuba,Monaco,-9,-9
2002,Cuba,Liechtenstein,-9,-9
2002,Cuba,Switzerland,4.1647716,19.436073
2002,Cuba,Spain,491.3678,151.9104
2002,Cuba,Andorra,-9,-9
2002,Cuba,Portugal,4.6600399,18.623199
2002,Cuba,Germany,78.501503,29.864
2002,Cuba,Poland,10.43702,1.2344
2002,Cuba,Austria,2.20748,1.3731
2002,Cuba,Hungary,0.4048,0.28200001
2002,Cuba,Czech Republic,3.561554,1.1423852
2002,Cuba,Slovakia,0.4075498,0.42721495
2002,Cuba,Italy,260.32632,14.7199
2002,Cuba,San Marino,-9,-9
2002,Cuba,Malta,0.075385533,0.23219159
2002,Cuba,Albania,0,0
2002,Cuba,Macedonia,0,0.001094986
2002,Cuba,Croatia,0.66284132,5.1342421
2002,Cuba,Yugoslavia,-9,-9
2002,Cuba,Bosnia and Herzegovina,-9,-9
2002,Cuba,Slovenia,0.010939,1.005514
2002,Cuba,Greece,0.40171999,0.15539999
2002,Cuba,Cyprus,0.003771515,6.8247151
2002,Cuba,Bulgaria,1.1352,8.9870005
2002,Cuba,Moldova,0,6.3056002
2002,Cuba,Romania,1.947,14.85
2002,Cuba,Russia,37.934181,287.99988
2002,Cuba,Estonia,1.232,0.36000001
2002,Cuba,Latvia,0.039146435,0.024264319
2002,Cuba,Lithuania,0.058740001,0.080799997
2002,Cuba,Ukraine,9.2058563,4.4122
2002,Cuba,Belarus,5.8049202,26.756201
2002,Cuba,Armenia,0,0
2002,Cuba,Georgia,0,0.00032792
2002,Cuba,Azerbaijan,0.77513701,0.31433001
2002,Cuba,Finland,2.06041,0.34900001
2002,Cuba,Sweden,10.929556,0.72205567
2002,Cuba,Norway,1.4433169,0.46840036
2002,Cuba,Denmark,12.247436,0.93733603
2002,Cuba,Iceland,0,0.041890714
2002,Cuba,Cape Verde,-9,-9
2002,Cuba,Sao Tome and Principe,-9,-9
2002,Cuba,Guinea-Bissau,0,3.2056592
2002,Cuba,Equatorial Guinea,-9,-9
2002,Cuba,Gambia,0,0.029261947
2002,Cuba,Mali,0,0
2002,Cuba,Senegal,0,0.14815746
2002,Cuba,Benin,0.001893863,0.017282853
2002,Cuba,Mauritania,0,0.023017038
2002,Cuba,Niger,0.002272635,0.002066032
2002,Cuba,Ivory Coast,0,0.037062742
2002,Cuba,Guinea,-9,0
2002,Cuba,Burkina Faso,-9,0
2002,Cuba,Liberia,0,0
2002,Cuba,Sierra Leone,-9,0
2002,Cuba,Ghana,15.757632,17.019688
2002,Cuba,Togo,0,0.008477244
2002,Cuba,Cameroon,0,0.001352033
2002,Cuba,Nigeria,0,0.011650949
2002,Cuba,Gabon,0,0.00165062
2002,Cuba,Central African Republic,0,0
2002,Cuba,Chad,0,0
2002,Cuba,Congo,0,0.004304234
2002,Cuba,Democratic Republic of the Congo,-9,0
2002,Cuba,Uganda,0.2044175,0.01546
2002,Cuba,Kenya,-9,-9
2002,Cuba,Tanzania,0,0.000728833
2002,Cuba,Burundi,0,0
2002,Cuba,Rwanda,0,0
2002,Cuba,Somalia,0,0
2002,Cuba,Djibouti,-9,-9
2002,Cuba,Ethiopia,0,0
2002,Cuba,Eritrea,-9,-9
2002,Cuba,Angola,-9,0
2002,Cuba,Mozambique,0,0
2002,Cuba,Zambia,0.000890747,0
2002,Cuba,Zimbabwe,0,5.44482E-05
2002,Cuba,Malawi,-9,-9
2002,Cuba,South Africa,0.3095881,1.0989504
2002,Cuba,Namibia,-9,-9
2002,Cuba,Lesotho,-9,-9
2002,Cuba,Botswana,-9,-9
2002,Cuba,Swaziland,-9,-9
2002,Cuba,Madagascar,0,0.005579442
2002,Cuba,Comoros,-9,0
2002,Cuba,Mauritius,0.048403963,0.069719546
2002,Cuba,Seychelles,0,0.018248064
2002,Cuba,Morocco,0.020162271,0.48981073
2002,Cuba,Algeria,0.053422116,10.778893
2002,Cuba,Tunisia,3.8057227,13.980897
2002,Cuba,Libya,17.451683,0.30988669
2002,Cuba,Sudan,0,0
2002,Cuba,Iran,0,34.74131
2002,Cuba,Turkey,2.0220299,0.16207001
2002,Cuba,Iraq,0,0
2002,Cuba,Egypt,0.14700399,0.64905
2002,Cuba,Syria,0.22184497,7.767704
2002,Cuba,Lebanon,0.012473472,1.9236755
2002,Cuba,Jordan,0.064569548,0.058933724
2002,Cuba,Israel,0,0
2002,Cuba,Saudi Arabia,0.35007933,0.12182533
2002,Cuba,Yemen,0,0
2002,Cuba,Kuwait,0,0.15672097
2002,Cuba,Bahrain,0,0.98892868
2002,Cuba,Qatar,0,0.027360989
2002,Cuba,United Arab Emirates,0,0.2
2002,Cuba,Oman,0.011975553,0.014304291
2002,Cuba,Afghanistan,-9,-9
2002,Cuba,Turkmenistan,-9,-9
2002,Cuba,Tajikistan,-9,-9
2002,Cuba,Kyrgyzstan,0,0
2002,Cuba,Uzbekistan,-9,-9
2002,Cuba,Kazakhstan,2.1951599,22.331301
2002,Cuba,China,348.1449,123.75171
2002,Cuba,Mongolia,0,0.001
2002,Cuba,Taiwan,19.864901,2.0118182
2002,Cuba,North Korea,0,0
2002,Cuba,South Korea,0,0
2002,Cuba,Japan,28.529755,28.04451
2002,Cuba,India,5.5920634,3.6759167
2002,Cuba,Bhutan,-9,-9
2002,Cuba,Pakistan,0.15541987,0.41422862
2002,Cuba,Bangladesh,1.0912608,-9
2002,Cuba,Myanmar,0,-9
2002,Cuba,Sri Lanka,0,0
2002,Cuba,Maldives,-9,-9
2002,Cuba,Nepal,-9,-9
2002,Cuba,Thailand,4.2752991,0.66096526
2002,Cuba,Cambodia,-9,0
2002,Cuba,Laos,-9,-9
2002,Cuba,Vietnam,51.700001,0
2002,Cuba,Malaysia,1.5813006,4.7224956
2002,Cuba,Singapore,1.8076153,7.5795789
2002,Cuba,Brunei,-9,0
2002,Cuba,Philippines,0.25569829,0
2002,Cuba,Indonesia,0.71521997,0
2002,Cuba,East Timor,-9,-9
2002,Cuba,Australia,13.010505,5.5226898
2002,Cuba,Papua New Guinea,-9,0
2002,Cuba,New Zealand,34.78656,0.58411515
2002,Cuba,Vanuatu,-9,-9
2002,Cuba,Solomon Islands,-9,-9
2002,Cuba,Kiribati,-9,-9
2002,Cuba,Tuvalu,-9,-9
2002,Cuba,Fiji,0,0
2002,Cuba,Tonga,0,0
2002,Cuba,Nauru,-9,-9
2002,Cuba,Marshall Islands,-9,-9
2002,Cuba,Palau,-9,-9
2002,Cuba,Federated States of Micronesia,-9,-9
2002,Cuba,Samoa,0,0
2002,Haiti,Dominican Republic,10.026336,28.26885
2002,Haiti,Jamaica,1.6020993,0.064277999
2002,Haiti,Trinidad and Tobago,7.3192129,0.15387578
2002,Haiti,Barbados,0.28626034,0.0035
2002,Haiti,Dominica,0.030460685,0.006833197
2002,Haiti,Grenada,0,0
2002,Haiti,St. Lucia,0,0.018282739
2002,Haiti,St. Vincent and the Grenadines,0,0.025404815
2002,Haiti,Antigua & Barbuda,0.041520137,0
2002,Haiti,St. Kitts and Nevis,0,0.019675691
2002,Haiti,Mexico,18.838091,0.41533801
2002,Haiti,Belize,0,0
2002,Haiti,Guatemala,9.803299,0.082130998
2002,Haiti,Honduras,0.48636514,0.039253
2002,Haiti,El Salvador,0.4238978,0.11239104
2002,Haiti,Nicaragua,0.005434507,0
2002,Haiti,Costa Rica,7.1321325,0.000402
2002,Haiti,Panama,19.676199,0.004412
2002,Haiti,Colombia,31.573172,0.005959
2002,Haiti,Venezuela,19.247112,0.0253
2002,Haiti,Guyana,0.39284742,0
2002,Haiti,Suriname,0.051633693,0
2002,Haiti,Ecuador,0.38519987,0.028657001
2002,Haiti,Peru,11.194094,4.56623E-05
2002,Haiti,Brazil,28.919098,0.060083099
2002,Haiti,Bolivia,0.023789,0
2002,Haiti,Paraguay,0.026508469,0
2002,Haiti,Chile,4.9634356,0
2002,Haiti,Argentina,15.05617,0.012551
2002,Haiti,Uruguay,5.7526641,0
2002,Haiti,United Kingdom,18.148489,1.5252757
2002,Haiti,Ireland,0.44661668,0.038400002
2002,Haiti,Netherlands,17.520369,0.70880002
2002,Haiti,Belgium,7.2182322,1.88
2002,Haiti,Luxembourg,0.54965568,0.0002
2002,Haiti,France,19.955173,4.1844001
2002,Haiti,Monaco,-9,-9
2002,Haiti,Liechtenstein,-9,-9
2002,Haiti,Switzerland,0.97366107,1.0967611
2002,Haiti,Spain,6.8029122,1.0191
2002,Haiti,Andorra,-9,-9
2002,Haiti,Portugal,0.21332949,0
2002,Haiti,Germany,11.105279,3.099
2002,Haiti,Poland,0.040761571,0.1035
2002,Haiti,Austria,1.1400644,0.0102
2002,Haiti,Hungary,0.016310848,0.004
2002,Haiti,Czech Republic,1.1607122,0.033599567
2002,Haiti,Slovakia,0.023203477,0.001676484
2002,Haiti,Italy,3.2523749,1.1387
2002,Haiti,San Marino,-9,-9
2002,Haiti,Malta,0.002529873,0
2002,Haiti,Albania,0,0
2002,Haiti,Macedonia,0,0
2002,Haiti,Croatia,0,0.000286
2002,Haiti,Yugoslavia,-9,-9
2002,Haiti,Bosnia and Herzegovina,-9,-9
2002,Haiti,Slovenia,0.087043412,0.00068
2002,Haiti,Greece,0.67800069,0.0099
2002,Haiti,Cyprus,0.22075911,0
2002,Haiti,Bulgaria,0.051579226,0.001
2002,Haiti,Moldova,-9,-9
2002,Haiti,Romania,0.015719423,0
2002,Haiti,Russia,0.058512621,3.00E-06
2002,Haiti,Estonia,0,0
2002,Haiti,Latvia,0.2152213,0
2002,Haiti,Lithuania,0,0.0003
2002,Haiti,Ukraine,6.1021566,0.00025
2002,Haiti,Belarus,0,0
2002,Haiti,Armenia,-9,0
2002,Haiti,Georgia,0.017192164,0
2002,Haiti,Azerbaijan,-9,0
2002,Haiti,Finland,0.16004771,0.0067
2002,Haiti,Sweden,0.37680128,0.017847776
2002,Haiti,Norway,2.6700988,0.022808161
2002,Haiti,Denmark,1.3848859,0
2002,Haiti,Iceland,0.10661829,0
2002,Haiti,Cape Verde,-9,-9
2002,Haiti,Sao Tome and Principe,-9,-9
2002,Haiti,Guinea-Bissau,-9,-9
2002,Haiti,Equatorial Guinea,-9,-9
2002,Haiti,Gambia,-9,-9
2002,Haiti,Mali,-9,0
2002,Haiti,Senegal,0.007976801,0
2002,Haiti,Benin,0,0.002869489
2002,Haiti,Mauritania,0,-9
2002,Haiti,Niger,-9,0.015432399
2002,Haiti,Ivory Coast,0.080274194,0
2002,Haiti,Guinea,0,0.001112781
2002,Haiti,Burkina Faso,0,0
2002,Haiti,Liberia,0,0
2002,Haiti,Sierra Leone,0,-9
2002,Haiti,Ghana,0,0
2002,Haiti,Togo,0,0
2002,Haiti,Cameroon,8.54687E-05,0
2002,Haiti,Nigeria,0,0
2002,Haiti,Gabon,0,0
2002,Haiti,Central African Republic,0,-9
2002,Haiti,Chad,-9,-9
2002,Haiti,Congo,0,0.001434745
2002,Haiti,Democratic Republic of the Congo,0,0
2002,Haiti,Uganda,0.00996655,0
2002,Haiti,Kenya,0,0
2002,Haiti,Tanzania,0,0
2002,Haiti,Burundi,0,0
2002,Haiti,Rwanda,0,-9
2002,Haiti,Somalia,-9,-9
2002,Haiti,Djibouti,0,-9
2002,Haiti,Ethiopia,0,-9
2002,Haiti,Eritrea,-9,-9
2002,Haiti,Angola,-9,-9
2002,Haiti,Mozambique,0.014398715,0
2002,Haiti,Zambia,0,0.001967003
2002,Haiti,Zimbabwe,1.2221652,0
2002,Haiti,Malawi,-9,-9
2002,Haiti,South Africa,0.006675431,0
2002,Haiti,Namibia,-9,-9
2002,Haiti,Lesotho,-9,-9
2002,Haiti,Botswana,-9,-9
2002,Haiti,Swaziland,-9,-9
2002,Haiti,Madagascar,0.01553457,0.015920697
2002,Haiti,Comoros,-9,0
2002,Haiti,Mauritius,0,0.041535512
2002,Haiti,Seychelles,-9,-9
2002,Haiti,Morocco,0.07920415,0
2002,Haiti,Algeria,0.096079059,0.017403187
2002,Haiti,Tunisia,0,0
2002,Haiti,Libya,0,2.1494045
2002,Haiti,Sudan,-9,-9
2002,Haiti,Iran,-9,-9
2002,Haiti,Turkey,12.382941,0.001058
2002,Haiti,Iraq,0,0
2002,Haiti,Egypt,0.009731329,0
2002,Haiti,Syria,0,0
2002,Haiti,Lebanon,0.007632791,0.01284386
2002,Haiti,Jordan,0.000134248,0
2002,Haiti,Israel,3.5661161,0
2002,Haiti,Saudi Arabia,0.011285424,0
2002,Haiti,Yemen,0,0
2002,Haiti,Kuwait,0,0.023375975
2002,Haiti,Bahrain,0,0.001049587
2002,Haiti,Qatar,-9,-9
2002,Haiti,United Arab Emirates,0,0
2002,Haiti,Oman,0,0
2002,Haiti,Afghanistan,-9,-9
2002,Haiti,Turkmenistan,-9,-9
2002,Haiti,Tajikistan,0,-9
2002,Haiti,Kyrgyzstan,-9,0.002727273
2002,Haiti,Uzbekistan,-9,-9
2002,Haiti,Kazakhstan,0,0.0005
2002,Haiti,China,21.907286,0.81594086
2002,Haiti,Mongolia,-9,-9
2002,Haiti,Taiwan,3.2218497,0.060909092
2002,Haiti,North Korea,-9,-9
2002,Haiti,South Korea,4.4507113,0.003141
2002,Haiti,Japan,24.741297,0.46209359
2002,Haiti,India,6.0387807,0.033520818
2002,Haiti,Bhutan,-9,-9
2002,Haiti,Pakistan,0.11452229,0.000249519
2002,Haiti,Bangladesh,0.36664805,0
2002,Haiti,Myanmar,-9,-9
2002,Haiti,Sri Lanka,0,0
2002,Haiti,Maldives,-9,-9
2002,Haiti,Nepal,-9,0
2002,Haiti,Thailand,2.9389498,0.04069664
2002,Haiti,Cambodia,0,0
2002,Haiti,Laos,-9,-9
2002,Haiti,Vietnam,0.024814142,0
2002,Haiti,Malaysia,4.9338918,0
2002,Haiti,Singapore,0.29889235,0
2002,Haiti,Brunei,-9,-9
2002,Haiti,Philippines,0.15874687,0.005821
2002,Haiti,Indonesia,4.9608102,0.0032
2002,Haiti,East Timor,-9,-9
2002,Haiti,Australia,0.046180487,0.021431336
2002,Haiti,Papua New Guinea,0,0
2002,Haiti,New Zealand,0.26861966,0.001492888
2002,Haiti,Vanuatu,0,-9
2002,Haiti,Solomon Islands,0,0
2002,Haiti,Kiribati,-9,-9
2002,Haiti,Tuvalu,-9,-9
2002,Haiti,Fiji,0,0
2002,Haiti,Tonga,-9,-9
2002,Haiti,Nauru,-9,-9
2002,Haiti,Marshall Islands,-9,-9
2002,Haiti,Palau,-9,-9
2002,Haiti,Federated States of Micronesia,-9,-9
2002,Haiti,Samoa,0,-9
2002,Dominican Republic,Jamaica,8.8649244,12.064168
2002,Dominican Republic,Trinidad and Tobago,31.840797,4.4239812
2002,Dominican Republic,Barbados,8.9879713,3.00295
2002,Dominican Republic,Dominica,0.024636997,0.67653883
2002,Dominican Republic,Grenada,0.014787465,0.10644337
2002,Dominican Republic,St. Lucia,0.004730539,0.81301361
2002,Dominican Republic,St. Vincent and the Grenadines,0,1.0035434
2002,Dominican Republic,Antigua & Barbuda,0.049834266,0.42170739
2002,Dominican Republic,St. Kitts and Nevis,0,0.38217476
2002,Dominican Republic,Mexico,384.91049,19.614782
2002,Dominican Republic,Belize,2.4505501,0.020449441
2002,Dominican Republic,Guatemala,58.320641,16.183468
2002,Dominican Republic,Honduras,5.7247739,7.8635292
2002,Dominican Republic,El Salvador,23.192015,1.775275
2002,Dominican Republic,Nicaragua,5.9034123,1.6476777
2002,Dominican Republic,Costa Rica,97.122795,5.1242399
2002,Dominican Republic,Panama,162.56848,3.551542
2002,Dominican Republic,Colombia,170.91734,2.939616
2002,Dominican Republic,Venezuela,892.08521,5.4152999
2002,Dominican Republic,Guyana,0.000262108,0.9014622
2002,Dominican Republic,Suriname,0.39968771,0.094916373
2002,Dominican Republic,Ecuador,26.910404,0.472168
2002,Dominican Republic,Peru,16.072113,0.21022183
2002,Dominican Republic,Brazil,191.24159,1.798918
2002,Dominican Republic,Bolivia,0.83858442,0.032968
2002,Dominican Republic,Paraguay,0.84725761,0.0003509
2002,Dominican Republic,Chile,32.349163,0.89999998
2002,Dominican Republic,Argentina,82.754082,0.44214001
2002,Dominican Republic,Uruguay,4.6573162,0.031479031
2002,Dominican Republic,United Kingdom,50.596279,79.750572
2002,Dominican Republic,Ireland,0.04602322,0.50279999
2002,Dominican Republic,Netherlands,57.825008,65.772903
2002,Dominican Republic,Belgium,38.946754,46.209999
2002,Dominican Republic,Luxembourg,0.40591943,0.0008
2002,Dominican Republic,France,64.176559,43.677299
2002,Dominican Republic,Monaco,-9,-9
2002,Dominican Republic,Liechtenstein,-9,-9
2002,Dominican Republic,Switzerland,17.706079,12.281131
2002,Dominican Republic,Spain,279.39188,30.1492
2002,Dominican Republic,Andorra,-9,-9
2002,Dominican Republic,Portugal,3.5997922,0.1425
2002,Dominican Republic,Germany,117.20771,55.979
2002,Dominican Republic,Poland,3.3685589,3.4860001
2002,Dominican Republic,Austria,4.0461388,0.18340001
2002,Dominican Republic,Hungary,0.19336289,0.42199999
2002,Dominican Republic,Czech Republic,10.315281,1.7135779
2002,Dominican Republic,Slovakia,0.20938832,0.49232131
2002,Dominican Republic,Italy,102.22541,31.3008
2002,Dominican Republic,San Marino,-9,-9
2002,Dominican Republic,Malta,0.23920396,0.063177384
2002,Dominican Republic,Albania,0.51701027,0
2002,Dominican Republic,Macedonia,0,0.012782232
2002,Dominican Republic,Croatia,1.017592,0.584894
2002,Dominican Republic,Yugoslavia,-9,-9
2002,Dominican Republic,Bosnia and Herzegovina,-9,-9
2002,Dominican Republic,Slovenia,1.148635,0.20865799
2002,Dominican Republic,Greece,0.51291275,1.3857
2002,Dominican Republic,Cyprus,0.054417912,0.093998969
2002,Dominican Republic,Bulgaria,1.2137883,0.023
2002,Dominican Republic,Moldova,-9,0.0046
2002,Dominican Republic,Romania,0.099553011,0.36000001
2002,Dominican Republic,Russia,17.087584,0.47107899
2002,Dominican Republic,Estonia,0.75,0.2
2002,Dominican Republic,Latvia,0.17470311,0.017793834
2002,Dominican Republic,Lithuania,0.19580001,0.086800002
2002,Dominican Republic,Ukraine,1.5414824,0.02348
2002,Dominican Republic,Belarus,0.008,0.0093
2002,Dominican Republic,Armenia,0,0.1929
2002,Dominican Republic,Georgia,0,0.1198824
2002,Dominican Republic,Azerbaijan,0,0
2002,Dominican Republic,Finland,8.2815857,11.6948
2002,Dominican Republic,Sweden,16.600622,8.0067167
2002,Dominican Republic,Norway,27.816113,1.0931836
2002,Dominican Republic,Denmark,54.021069,0.64600188
2002,Dominican Republic,Iceland,3.8473527,0.056952972
2002,Dominican Republic,Cape Verde,-9,-9
2002,Dominican Republic,Sao Tome and Principe,0.18727937,0
2002,Dominican Republic,Guinea-Bissau,0,-9
2002,Dominican Republic,Equatorial Guinea,-9,-9
2002,Dominican Republic,Gambia,0.001767106,0
2002,Dominican Republic,Mali,0,-9
2002,Dominican Republic,Senegal,0,0
2002,Dominican Republic,Benin,0.020805234,0.044494901
2002,Dominican Republic,Mauritania,0,-9
2002,Dominican Republic,Niger,-9,-9
2002,Dominican Republic,Ivory Coast,0.006176016,0
2002,Dominican Republic,Guinea,0,0
2002,Dominican Republic,Burkina Faso,-9,0
2002,Dominican Republic,Liberia,0.015271839,0
2002,Dominican Republic,Sierra Leone,0,0
2002,Dominican Republic,Ghana,0.000214577,0
2002,Dominican Republic,Togo,0.014388154,0
2002,Dominican Republic,Cameroon,0.013864257,1.72169E-05
2002,Dominican Republic,Nigeria,0,11.260469
2002,Dominican Republic,Gabon,0,-9
2002,Dominican Republic,Central African Republic,0,0
2002,Dominican Republic,Chad,0,-9
2002,Dominican Republic,Congo,0.000102058,0
2002,Dominican Republic,Democratic Republic of the Congo,0,0
2002,Dominican Republic,Uganda,0.23641604,0
2002,Dominican Republic,Kenya,0.003321835,0.090652965
2002,Dominican Republic,Tanzania,0.097299166,0.0247133
2002,Dominican Republic,Burundi,0.039646178,-9
2002,Dominican Republic,Rwanda,0,-9
2002,Dominican Republic,Somalia,0,-9
2002,Dominican Republic,Djibouti,0,-9
2002,Dominican Republic,Ethiopia,0.14170602,0
2002,Dominican Republic,Eritrea,-9,-9
2002,Dominican Republic,Angola,-9,0
2002,Dominican Republic,Mozambique,0,0
2002,Dominican Republic,Zambia,0,0
2002,Dominican Republic,Zimbabwe,0.000962368,0
2002,Dominican Republic,Malawi,0,0
2002,Dominican Republic,South Africa,0.8668254,1.1040648
2002,Dominican Republic,Namibia,0.82704544,-9
2002,Dominican Republic,Lesotho,0.000475332,-9
2002,Dominican Republic,Botswana,0.001321287,0
2002,Dominican Republic,Swaziland,0.020054275,0
2002,Dominican Republic,Madagascar,0.20638049,0
2002,Dominican Republic,Comoros,0,-9
2002,Dominican Republic,Mauritius,0,0.059581704
2002,Dominican Republic,Seychelles,0,0
2002,Dominican Republic,Morocco,0.73290414,1.1839664
2002,Dominican Republic,Algeria,0.000262108,0.000527861
2002,Dominican Republic,Tunisia,0.046867602,0.17870088
2002,Dominican Republic,Libya,0.003688685,0
2002,Dominican Republic,Sudan,0.000370161,0
2002,Dominican Republic,Iran,0.000226435,0
2002,Dominican Republic,Turkey,11.909336,0.54009998
2002,Dominican Republic,Iraq,0.01683704,0
2002,Dominican Republic,Egypt,0.043988306,0.027296601
2002,Dominican Republic,Syria,0.054359514,0
2002,Dominican Republic,Lebanon,0.12609239,0.6309076
2002,Dominican Republic,Jordan,0.41801211,0
2002,Dominican Republic,Israel,7.2645774,0.1
2002,Dominican Republic,Saudi Arabia,0.12256393,0.027141601
2002,Dominican Republic,Yemen,0.53348756,0
2002,Dominican Republic,Kuwait,0.13253862,0
2002,Dominican Republic,Bahrain,9.0574E-05,0
2002,Dominican Republic,Qatar,0.035434972,0
2002,Dominican Republic,United Arab Emirates,0.7520678,0.1
2002,Dominican Republic,Oman,0,0.01263199
2002,Dominican Republic,Afghanistan,0,0
2002,Dominican Republic,Turkmenistan,-9,-9
2002,Dominican Republic,Tajikistan,-9,-9
2002,Dominican Republic,Kyrgyzstan,-9,0
2002,Dominican Republic,Uzbekistan,-9,-9
2002,Dominican Republic,Kazakhstan,1.6402,0.0195
2002,Dominican Republic,China,177.37511,4.1599364
2002,Dominican Republic,Mongolia,0,0
2002,Dominican Republic,Taiwan,137.10942,0.68636149
2002,Dominican Republic,North Korea,0,0
2002,Dominican Republic,South Korea,101.48794,21.80829
2002,Dominican Republic,Japan,430.01007,35.262512
2002,Dominican Republic,India,15.701531,0.087870106
2002,Dominican Republic,Bhutan,0.72278339,0
2002,Dominican Republic,Pakistan,2.5690958,0.008297138
2002,Dominican Republic,Bangladesh,0.061066754,0
2002,Dominican Republic,Myanmar,0.018243115,0
