year,importer1,importer2,flow1,flow2
2003,Cuba,Chile,41.729328,1.4824899
2003,Cuba,Argentina,25.563946,1.164488
2003,Cuba,Uruguay,0.8138383,0.33605701
2003,Cuba,United Kingdom,30.732723,14.846144
2003,Cuba,Ireland,0.63085002,0.094999999
2003,Cuba,Netherlands,69.171631,363.9296
2003,Cuba,Belgium,31.342258,8.1456184
2003,Cuba,Luxembourg,0.21714,0.016799999
2003,Cuba,France,166.68509,28.367901
2003,Cuba,Monaco,-9,-9
2003,Cuba,Liechtenstein,-9,-9
2003,Cuba,Switzerland,7.6352606,21.638412
2003,Cuba,Spain,567.06671,144.6711
2003,Cuba,Andorra,-9,-9
2003,Cuba,Portugal,3.2179401,22.2418
2003,Cuba,Germany,124.4562,31.503
2003,Cuba,Poland,18.5933,1.3681
2003,Cuba,Austria,3.38503,2.3427999
2003,Cuba,Hungary,0.58520001,0.44400001
2003,Cuba,Czech Republic,8.8990517,1.9107378
2003,Cuba,Slovakia,0.51582646,0.54071617
2003,Cuba,Italy,289.33664,15.5472
2003,Cuba,San Marino,-9,-9
2003,Cuba,Malta,0.053400107,0.26501104
2003,Cuba,Albania,0,0.02465599
2003,Cuba,Macedonia,0,0.069581263
2003,Cuba,Croatia,0.4471522,0.30976
2003,Cuba,Yugoslavia,-9,-9
2003,Cuba,Bosnia and Herzegovina,-9,-9
2003,Cuba,Slovenia,0.000986443,0.62462151
2003,Cuba,Greece,0.65494001,0.82599998
2003,Cuba,Cyprus,0.81726301,13.043916
2003,Cuba,Bulgaria,0.25449014,6.9378905
2003,Cuba,Moldova,0,0.062600002
2003,Cuba,Romania,0.36300001,14.45
2003,Cuba,Russia,42.075027,178.61388
2003,Cuba,Estonia,3.2119999,1.66
2003,Cuba,Latvia,0.60587013,0.27258399
2003,Cuba,Lithuania,0.04532,0.34540001
2003,Cuba,Ukraine,10.278939,14.48808
2003,Cuba,Belarus,6.5055099,17.917601
2003,Cuba,Armenia,0.00066,0.000243
2003,Cuba,Georgia,0,0.057555661
2003,Cuba,Azerbaijan,1.39854,0
2003,Cuba,Finland,1.86186,0.66900003
2003,Cuba,Sweden,21.417374,1.6018925
2003,Cuba,Norway,0.88861048,0.38067853
2003,Cuba,Denmark,16.697853,1.6394255
2003,Cuba,Iceland,0.021585196,0.045374703
2003,Cuba,Cape Verde,-9,-9
2003,Cuba,Sao Tome and Principe,-9,-9
2003,Cuba,Guinea-Bissau,0,4.0573292
2003,Cuba,Equatorial Guinea,-9,-9
2003,Cuba,Gambia,0,0.037036177
2003,Cuba,Mali,0,0
2003,Cuba,Senegal,0,0.42046332
2003,Cuba,Benin,0,0.000275292
2003,Cuba,Mauritania,0,0.029132137
2003,Cuba,Niger,0,0
2003,Cuba,Ivory Coast,0,0.006691572
2003,Cuba,Guinea,-9,0.008597963
2003,Cuba,Burkina Faso,-9,0
2003,Cuba,Liberia,0,0
2003,Cuba,Sierra Leone,-9,0
2003,Cuba,Ghana,19.944075,21.541428
2003,Cuba,Togo,0,0.012377515
2003,Cuba,Cameroon,0,0
2003,Cuba,Nigeria,0,0.14268798
2003,Cuba,Gabon,0,0.002089152
2003,Cuba,Central African Republic,0,0
2003,Cuba,Chad,0,0
2003,Cuba,Congo,0,0.99965537
2003,Cuba,Democratic Republic of the Congo,-9,0
2003,Cuba,Uganda,0.096215002,0.00268403
2003,Cuba,Kenya,-9,-9
2003,Cuba,Tanzania,0,0.000922467
2003,Cuba,Burundi,0,0
2003,Cuba,Rwanda,0,0
2003,Cuba,Somalia,0,0
2003,Cuba,Djibouti,-9,-9
2003,Cuba,Ethiopia,0.093759269,0.001043286
2003,Cuba,Eritrea,-9,-9
2003,Cuba,Angola,-9,0
2003,Cuba,Mozambique,0,0
2003,Cuba,Zambia,0.002015653,0
2003,Cuba,Zimbabwe,0.001501398,0.000151815
2003,Cuba,Malawi,-9,-9
2003,Cuba,South Africa,0.32520133,1.5252904
2003,Cuba,Namibia,-9,-9
2003,Cuba,Lesotho,-9,-9
2003,Cuba,Botswana,-9,-9
2003,Cuba,Swaziland,-9,-9
2003,Cuba,Madagascar,0,0.004149225
2003,Cuba,Comoros,-9,0
2003,Cuba,Mauritius,0,0.078534953
2003,Cuba,Seychelles,0,0
2003,Cuba,Morocco,0.009191193,0.64526349
2003,Cuba,Algeria,0.064764224,11.980871
2003,Cuba,Tunisia,4.016602,8.8495159
2003,Cuba,Libya,21.156868,0.34444284
2003,Cuba,Sudan,0,0
2003,Cuba,Iran,0,10
2003,Cuba,Turkey,3.5967944,0.069196999
2003,Cuba,Iraq,0,0
2003,Cuba,Egypt,0.60193098,0
2003,Cuba,Syria,0.2807841,9.8314047
2003,Cuba,Lebanon,0.011889922,1.1408062
2003,Cuba,Jordan,0.19688293,0.025198871
2003,Cuba,Israel,0,0
2003,Cuba,Saudi Arabia,0.42440504,0.23750484
2003,Cuba,Yemen,0,0
2003,Cuba,Kuwait,0,0.17419727
2003,Cuba,Bahrain,0,1.2516644
2003,Cuba,Qatar,0.19339873,0.031419232
2003,Cuba,United Arab Emirates,0,0.80000001
2003,Cuba,Oman,0,0.004905072
2003,Cuba,Afghanistan,-9,-9
2003,Cuba,Turkmenistan,-9,-9
2003,Cuba,Tajikistan,-9,-9
2003,Cuba,Kyrgyzstan,0,0.001286
2003,Cuba,Uzbekistan,-9,-9
2003,Cuba,Kazakhstan,0,13.6435
2003,Cuba,China,264.22739,130.00301
2003,Cuba,Mongolia,0,0.003
2003,Cuba,Taiwan,21.531401,4.6936364
2003,Cuba,North Korea,0,0
2003,Cuba,South Korea,1.9074,0.028000001
2003,Cuba,Japan,65.090813,28.043709
2003,Cuba,India,5.4052019,2.2948227
2003,Cuba,Bhutan,-9,-9
2003,Cuba,Pakistan,0.58488685,0.74708837
2003,Cuba,Bangladesh,0,-9
2003,Cuba,Myanmar,0,-9
2003,Cuba,Sri Lanka,0,0
2003,Cuba,Maldives,-9,-9
2003,Cuba,Nepal,-9,-9
2003,Cuba,Thailand,8.6157894,0.62984061
2003,Cuba,Cambodia,-9,0
2003,Cuba,Laos,-9,-9
2003,Cuba,Vietnam,71.830002,0
2003,Cuba,Malaysia,1.1348721,0.16730343
2003,Cuba,Singapore,1.601028,1.4211252
2003,Cuba,Brunei,-9,0
2003,Cuba,Philippines,0.017273299,0.091714002
2003,Cuba,Indonesia,2.0151868,0
2003,Cuba,East Timor,-9,-9
2003,Cuba,Australia,3.5899718,3.2219718
2003,Cuba,Papua New Guinea,-9,0
2003,Cuba,New Zealand,44.115219,0.55128902
2003,Cuba,Vanuatu,-9,-9
2003,Cuba,Solomon Islands,-9,-9
2003,Cuba,Kiribati,-9,-9
2003,Cuba,Tuvalu,-9,-9
2003,Cuba,Fiji,0,0
2003,Cuba,Tonga,0,0
2003,Cuba,Nauru,-9,-9
2003,Cuba,Marshall Islands,-9,-9
2003,Cuba,Palau,-9,-9
2003,Cuba,Federated States of Micronesia,-9,-9
2003,Cuba,Samoa,0,0
2003,Haiti,Dominican Republic,7.4558687,33.166065
2003,Haiti,Jamaica,2.6861019,0.050358001
2003,Haiti,Trinidad and Tobago,6.1052356,0.1710348
2003,Haiti,Barbados,0.18431224,0.09962
2003,Haiti,Dominica,0,0.008648621
2003,Haiti,Grenada,0,0
2003,Haiti,St. Lucia,0,0.023140045
2003,Haiti,St. Vincent and the Grenadines,0,0.02398037
2003,Haiti,Antigua & Barbuda,0,0
2003,Haiti,St. Kitts and Nevis,0.008008615,0.02490307
2003,Haiti,Mexico,5.7334824,1.795729
2003,Haiti,Belize,0,0
2003,Haiti,Guatemala,9.4493618,0.70740002
2003,Haiti,Honduras,1.4903841,0.000673
2003,Haiti,El Salvador,0.32457599,0.079154767
2003,Haiti,Nicaragua,0,0.10279597
2003,Haiti,Costa Rica,4.758141,0.00755864
2003,Haiti,Panama,18.252081,0.004289
2003,Haiti,Colombia,49.559853,0.050352
2003,Haiti,Venezuela,13.957044,0
2003,Haiti,Guyana,2.2221165,0
2003,Haiti,Suriname,0.29355639,0
2003,Haiti,Ecuador,0.35935578,9.00E-06
2003,Haiti,Peru,9.9052982,0.000285225
2003,Haiti,Brazil,24.840914,0.1714779
2003,Haiti,Bolivia,0.13294046,0
2003,Haiti,Paraguay,0,0
2003,Haiti,Chile,3.1934128,0
2003,Haiti,Argentina,9.585248,0.016419999
2003,Haiti,Uruguay,0.11163542,0
2003,Haiti,United Kingdom,4.2288957,0.61731941
2003,Haiti,Ireland,0.30235317,0.017899999
2003,Haiti,Netherlands,14.161572,2.0938001
2003,Haiti,Belgium,5.1997504,2.5883875
2003,Haiti,Luxembourg,0.0019,0.0003
2003,Haiti,France,24.144745,4.2823
2003,Haiti,Monaco,-9,-9
2003,Haiti,Liechtenstein,-9,-9
2003,Haiti,Switzerland,0.59480393,2.3350062
2003,Haiti,Spain,5.5542111,1.5601
2003,Haiti,Andorra,-9,-9
2003,Haiti,Portugal,0.24876872,0
2003,Haiti,Germany,8.7967052,2.266
2003,Haiti,Poland,0.018084869,0.1005
2003,Haiti,Austria,0.54459774,0.091799997
2003,Haiti,Hungary,0.017353971,0.067000002
2003,Haiti,Czech Republic,0.35449678,0
2003,Haiti,Slovakia,0,0.002024147
2003,Haiti,Italy,3.6898057,1.1414
2003,Haiti,San Marino,-9,-9
2003,Haiti,Malta,0.00550817,0
2003,Haiti,Albania,0,0
2003,Haiti,Macedonia,0,0.001106294
2003,Haiti,Croatia,0,0.036127001
2003,Haiti,Yugoslavia,-9,-9
2003,Haiti,Bosnia and Herzegovina,-9,-9
2003,Haiti,Slovenia,0.052325301,0.003783321
2003,Haiti,Greece,0.53936857,0
2003,Haiti,Cyprus,0.37534288,0
2003,Haiti,Bulgaria,0.74123287,0.002311876
2003,Haiti,Moldova,-9,-9
2003,Haiti,Romania,0.1610004,0
2003,Haiti,Russia,0.34974781,0.005022
2003,Haiti,Estonia,0,0
2003,Haiti,Latvia,0.009,0
2003,Haiti,Lithuania,0,0
2003,Haiti,Ukraine,0.002017849,0.00324
2003,Haiti,Belarus,0,0
2003,Haiti,Armenia,-9,0
2003,Haiti,Georgia,0,0
2003,Haiti,Azerbaijan,-9,0
2003,Haiti,Finland,0.36932677,0.0089
2003,Haiti,Sweden,0.7368173,0.03425533
2003,Haiti,Norway,2.4288454,0.074658759
2003,Haiti,Denmark,4.059938,0
2003,Haiti,Iceland,0.14937386,0
2003,Haiti,Cape Verde,-9,-9
2003,Haiti,Sao Tome and Principe,-9,-9
2003,Haiti,Guinea-Bissau,-9,-9
2003,Haiti,Equatorial Guinea,-9,-9
2003,Haiti,Gambia,-9,-9
2003,Haiti,Mali,-9,0
2003,Haiti,Senegal,0,0.036155224
2003,Haiti,Benin,0,0
2003,Haiti,Mauritania,0.093522936,-9
2003,Haiti,Niger,-9,0
2003,Haiti,Ivory Coast,0.008839751,0
2003,Haiti,Guinea,0.00247576,0.000755694
2003,Haiti,Burkina Faso,0,0
2003,Haiti,Liberia,0,0
2003,Haiti,Sierra Leone,0,-9
2003,Haiti,Ghana,0,0
2003,Haiti,Togo,0,0.002580866
2003,Haiti,Cameroon,0,0
2003,Haiti,Nigeria,0,0.01835441
2003,Haiti,Gabon,0.050719276,0
2003,Haiti,Central African Republic,0,-9
2003,Haiti,Chad,-9,-9
2003,Haiti,Congo,0.001063749,0.005161732
2003,Haiti,Democratic Republic of the Congo,0,0
2003,Haiti,Uganda,0,0
2003,Haiti,Kenya,0.00044118,0
2003,Haiti,Tanzania,0.020298934,0
2003,Haiti,Burundi,0,0
2003,Haiti,Rwanda,0,-9
2003,Haiti,Somalia,-9,-9
2003,Haiti,Djibouti,0,-9
2003,Haiti,Ethiopia,0,-9
2003,Haiti,Eritrea,-9,-9
2003,Haiti,Angola,-9,-9
2003,Haiti,Mozambique,0,0
2003,Haiti,Zambia,0,0.000493025
2003,Haiti,Zimbabwe,0,0
2003,Haiti,Malawi,-9,-9
2003,Haiti,South Africa,0.089943983,0
2003,Haiti,Namibia,-9,-9
2003,Haiti,Lesotho,-9,-9
2003,Haiti,Botswana,-9,-9
2003,Haiti,Swaziland,-9,-9
2003,Haiti,Madagascar,0.027664406,0
2003,Haiti,Comoros,-9,0
2003,Haiti,Mauritius,0,0.033047859
2003,Haiti,Seychelles,-9,-9
2003,Haiti,Morocco,0.045465279,0
2003,Haiti,Algeria,0.050608762,0.019343855
2003,Haiti,Tunisia,0.010413996,2.32836E-05
2003,Haiti,Libya,0,2.3890893
2003,Haiti,Sudan,-9,-9
2003,Haiti,Iran,-9,-9
2003,Haiti,Turkey,8.4630585,0.000873
2003,Haiti,Iraq,0,0
2003,Haiti,Egypt,0.030897556,0
2003,Haiti,Syria,0,0
2003,Haiti,Lebanon,0.021152066,0.02205075
2003,Haiti,Jordan,0,0
2003,Haiti,Israel,2.750031,0
2003,Haiti,Saudi Arabia,0.089459985,0
2003,Haiti,Yemen,0,0
2003,Haiti,Kuwait,0,0.025982682
2003,Haiti,Bahrain,0,0.001166628
2003,Haiti,Qatar,-9,-9
2003,Haiti,United Arab Emirates,0.018082118,0
2003,Haiti,Oman,0,0
2003,Haiti,Afghanistan,-9,-9
2003,Haiti,Turkmenistan,-9,-9
2003,Haiti,Tajikistan,0,-9
2003,Haiti,Kyrgyzstan,-9,0
2003,Haiti,Uzbekistan,-9,-9
2003,Haiti,Kazakhstan,0,0
2003,Haiti,China,21.896643,0.404654
2003,Haiti,Mongolia,-9,-9
2003,Haiti,Taiwan,4.9688759,0.049090911
2003,Haiti,North Korea,-9,-9
2003,Haiti,South Korea,5.2098069,0.043000001
2003,Haiti,Japan,26.974831,0.60704261
2003,Haiti,India,7.8344355,0.37047556
2003,Haiti,Bhutan,-9,-9
2003,Haiti,Pakistan,0.23988889,0.001142745
2003,Haiti,Bangladesh,0,0
2003,Haiti,Myanmar,-9,-9
2003,Haiti,Sri Lanka,0,0
2003,Haiti,Maldives,-9,-9
2003,Haiti,Nepal,-9,0
2003,Haiti,Thailand,1.8184899,0.077858724
2003,Haiti,Cambodia,0,0
2003,Haiti,Laos,-9,-9
2003,Haiti,Vietnam,0.053999316,0
2003,Haiti,Malaysia,21.083595,0.000105
2003,Haiti,Singapore,0.23138931,0
2003,Haiti,Brunei,-9,-9
2003,Haiti,Philippines,0.89873266,0.163904
2003,Haiti,Indonesia,3.7585287,0.009576
2003,Haiti,East Timor,-9,-9
2003,Haiti,Australia,0.006246523,0.68603432
2003,Haiti,Papua New Guinea,0,0
2003,Haiti,New Zealand,0.16963494,0.005929532
2003,Haiti,Vanuatu,0,-9
2003,Haiti,Solomon Islands,0,0
2003,Haiti,Kiribati,-9,-9
2003,Haiti,Tuvalu,-9,-9
2003,Haiti,Fiji,0,0
2003,Haiti,Tonga,-9,-9
2003,Haiti,Nauru,-9,-9
2003,Haiti,Marshall Islands,-9,-9
2003,Haiti,Palau,-9,-9
2003,Haiti,Federated States of Micronesia,-9,-9
2003,Haiti,Samoa,0,-9
2003,Dominican Republic,Jamaica,10.459712,17.77202
2003,Dominican Republic,Trinidad and Tobago,130.73695,6.0313816
2003,Dominican Republic,Barbados,2.1087174,3.1066351
2003,Dominican Republic,Dominica,0.033579953,0.54313785
2003,Dominican Republic,Grenada,0.003755719,0.28676328
2003,Dominican Republic,St. Lucia,0.26443952,0.75636232
2003,Dominican Republic,St. Vincent and the Grenadines,0.00012963,0.88854998
2003,Dominican Republic,Antigua & Barbuda,0.041211754,0.42545381
2003,Dominican Republic,St. Kitts and Nevis,0.000986777,0.27231744
2003,Dominican Republic,Mexico,437.9184,18.155924
2003,Dominican Republic,Belize,16.835552,0.12560251
2003,Dominican Republic,Guatemala,48.212269,17.3999
2003,Dominican Republic,Honduras,6.0689554,4.3315949
2003,Dominican Republic,El Salvador,21.403782,4.2056594
2003,Dominican Republic,Nicaragua,13.43914,1.4715874
2003,Dominican Republic,Costa Rica,83.319481,5.6265435
2003,Dominican Republic,Panama,137.48166,6.4835162
2003,Dominican Republic,Colombia,327.11176,2.577497
2003,Dominican Republic,Venezuela,260.53476,3.2179999
2003,Dominican Republic,Guyana,0.010970685,0.71991205
2003,Dominican Republic,Suriname,0.046305072,0.1791182
2003,Dominican Republic,Ecuador,13.724982,0.94963503
2003,Dominican Republic,Peru,23.874044,0.24483071
2003,Dominican Republic,Brazil,236.80298,1.877403
2003,Dominican Republic,Bolivia,1.3352964,0.25387099
2003,Dominican Republic,Paraguay,2.8275681,0.0006061
2003,Dominican Republic,Chile,32.019794,2.3453569
2003,Dominican Republic,Argentina,84.947685,0.53995597
2003,Dominican Republic,Uruguay,6.3412199,0.132016
2003,Dominican Republic,United Kingdom,77.973259,79.766769
2003,Dominican Republic,Ireland,0.17314662,1.1025
2003,Dominican Republic,Netherlands,66.099098,68.333397
2003,Dominican Republic,Belgium,48.746429,48.755859
2003,Dominican Republic,Luxembourg,0.1254542,0.0017
2003,Dominican Republic,France,73.784195,33.2043
2003,Dominican Republic,Monaco,-9,-9
2003,Dominican Republic,Liechtenstein,-9,-9
2003,Dominican Republic,Switzerland,28.675194,15.467708
2003,Dominican Republic,Spain,209.49907,39.696098
2003,Dominican Republic,Andorra,-9,-9
2003,Dominican Republic,Portugal,3.8028429,0.1191
2003,Dominican Republic,Germany,117.8768,54.505001
2003,Dominican Republic,Poland,0.8508206,4.158
2003,Dominican Republic,Austria,2.3641067,1.7848001
2003,Dominican Republic,Hungary,0.80637258,0.87099999
2003,Dominican Republic,Czech Republic,2.4018013,5.3032718
2003,Dominican Republic,Slovakia,0.2465,0.14659348
2003,Dominican Republic,Italy,126.07477,28.083099
2003,Dominican Republic,San Marino,-9,-9
2003,Dominican Republic,Malta,0.54584646,0.079714589
2003,Dominican Republic,Albania,0.34624568,0
2003,Dominican Republic,Macedonia,0,0.03198538
2003,Dominican Republic,Croatia,0.25111499,0.69709498
2003,Dominican Republic,Yugoslavia,-9,-9
2003,Dominican Republic,Bosnia and Herzegovina,-9,-9
2003,Dominican Republic,Slovenia,0.73148781,0.28475079
2003,Dominican Republic,Greece,0.41340384,1.705
2003,Dominican Republic,Cyprus,0.083557032,0.4643831
2003,Dominican Republic,Bulgaria,1.1445551,0.059283294
2003,Dominican Republic,Moldova,-9,0.018200001
2003,Dominican Republic,Romania,0.13031785,0.25
2003,Dominican Republic,Russia,14.623559,1.135103
2003,Dominican Republic,Estonia,0.5,0.20999999
2003,Dominican Republic,Latvia,0,0.070193999
2003,Dominican Republic,Lithuania,0.010891903,0.17209999
2003,Dominican Republic,Ukraine,1.6525544,0.00311
2003,Dominican Republic,Belarus,0.001,0.0117
2003,Dominican Republic,Armenia,0,0.002411
2003,Dominican Republic,Georgia,0,0.48562685
2003,Dominican Republic,Azerbaijan,0,0
2003,Dominican Republic,Finland,9.5151577,32.106201
2003,Dominican Republic,Sweden,19.094727,10.793288
2003,Dominican Republic,Norway,19.648359,3.0901082
2003,Dominican Republic,Denmark,28.69512,0.75899333
2003,Dominican Republic,Iceland,9.3272295,0.1215831
2003,Dominican Republic,Cape Verde,-9,-9
2003,Dominican Republic,Sao Tome and Principe,0.039400119,0
2003,Dominican Republic,Guinea-Bissau,0.000120186,-9
2003,Dominican Republic,Equatorial Guinea,-9,-9
2003,Dominican Republic,Gambia,0.001738528,0
2003,Dominican Republic,Mali,0,-9
2003,Dominican Republic,Senegal,0.002970583,0
2003,Dominican Republic,Benin,0.29034269,0
2003,Dominican Republic,Mauritania,0,-9
2003,Dominican Republic,Niger,-9,-9
2003,Dominican Republic,Ivory Coast,0.02450349,0
2003,Dominican Republic,Guinea,0,0
2003,Dominican Republic,Burkina Faso,-9,0
2003,Dominican Republic,Liberia,0.01087053,0
2003,Dominican Republic,Sierra Leone,0,0
2003,Dominican Republic,Ghana,0.033354245,0.847
2003,Dominican Republic,Togo,0.002713359,0.028483575
2003,Dominican Republic,Cameroon,28.485956,0.000287424
2003,Dominican Republic,Nigeria,0.000307032,1.9456196
2003,Dominican Republic,Gabon,0.02845479,-9
2003,Dominican Republic,Central African Republic,0,0
2003,Dominican Republic,Chad,0,-9
2003,Dominican Republic,Congo,0,0.001720577
2003,Dominican Republic,Democratic Republic of the Congo,0,0
2003,Dominican Republic,Uganda,0.1183864,0
2003,Dominican Republic,Kenya,5.236E-05,0.076161556
2003,Dominican Republic,Tanzania,0.20193584,0.025593201
2003,Dominican Republic,Burundi,0,-9
2003,Dominican Republic,Rwanda,0,-9
2003,Dominican Republic,Somalia,0,-9
2003,Dominican Republic,Djibouti,0,-9
2003,Dominican Republic,Ethiopia,0.000204864,0
2003,Dominican Republic,Eritrea,-9,-9
2003,Dominican Republic,Angola,-9,0
2003,Dominican Republic,Mozambique,0,0
2003,Dominican Republic,Zambia,0,0.006
2003,Dominican Republic,Zimbabwe,0.00012804,0.000710382
2003,Dominican Republic,Malawi,0.14278482,0
2003,Dominican Republic,South Africa,0.51450574,1.5693644
2003,Dominican Republic,Namibia,2.6400111,-9
2003,Dominican Republic,Lesotho,0.044359855,-9
2003,Dominican Republic,Botswana,0.10699812,0
2003,Dominican Republic,Swaziland,0.020514209,0.092101596
2003,Dominican Republic,Madagascar,0.17535721,0.52063286
2003,Dominican Republic,Comoros,0.001529682,-9
2003,Dominican Republic,Mauritius,0.038081549,0.10547342
2003,Dominican Republic,Seychelles,0,0
2003,Dominican Republic,Morocco,0.87185913,1.1156855
2003,Dominican Republic,Algeria,0.02127213,0
2003,Dominican Republic,Tunisia,0.032626595,0.094973192
2003,Dominican Republic,Libya,0.0004851,0
2003,Dominican Republic,Sudan,0,0
2003,Dominican Republic,Iran,0.000188364,0.068013199
2003,Dominican Republic,Turkey,4.8159771,1.043793
2003,Dominican Republic,Iraq,0.032520521,0
2003,Dominican Republic,Egypt,7.980237,0.040166099
2003,Dominican Republic,Syria,0.081983641,0
2003,Dominican Republic,Lebanon,0.036128476,0.94737518
2003,Dominican Republic,Jordan,0.16179019,0.0152675
2003,Dominican Republic,Israel,8.1339312,0.40000001
2003,Dominican Republic,Saudi Arabia,0.003031435,1.4482496
2003,Dominican Republic,Yemen,0.92007321,0.008172
2003,Dominican Republic,Kuwait,0.001081476,0
2003,Dominican Republic,Bahrain,0.000233717,0.00098846
2003,Dominican Republic,Qatar,0.13637163,0.005074176
2003,Dominican Republic,United Arab Emirates,0.53372031,0.1406657
2003,Dominican Republic,Oman,0,0
2003,Dominican Republic,Afghanistan,0,0
2003,Dominican Republic,Turkmenistan,-9,-9
2003,Dominican Republic,Tajikistan,-9,-9
2003,Dominican Republic,Kyrgyzstan,-9,0
2003,Dominican Republic,Uzbekistan,-9,-9
2003,Dominican Republic,Kazakhstan,2.5369999,0.004
2003,Dominican Republic,China,191.34412,8.5582361
2003,Dominican Republic,Mongolia,0.000926233,0.0016998
2003,Dominican Republic,Taiwan,127.17753,1.2196573
2003,Dominican Republic,North Korea,0,0
2003,Dominican Republic,South Korea,65.4394,71.844002
2003,Dominican Republic,Japan,202.37981,44.447315
2003,Dominican Republic,India,16.057518,1.3375579
