year,importer1,importer2,flow1,flow2
1995,Croatia,Comoros,0.002,0.0088
1995,Croatia,Mauritius,0.021,0
1995,Croatia,Seychelles,-9,-9
1995,Croatia,Morocco,15.534,4.0546889
1995,Croatia,Algeria,12.735,3.956147
1995,Croatia,Tunisia,3.931,1.6059999
1995,Croatia,Libya,189.728,2.1317999
1995,Croatia,Sudan,0.45500001,0.66769999
1995,Croatia,Iran,89.57,5.5999999
1995,Croatia,Turkey,27.916,9.3520002
1995,Croatia,Iraq,6.0879998,0.0066
1995,Croatia,Egypt,14.056,15.923138
1995,Croatia,Syria,32.660999,0.139
1995,Croatia,Lebanon,0.177,4.4992175
1995,Croatia,Jordan,0.056000002,0.29112872
1995,Croatia,Israel,13.761,3.7
1995,Croatia,Saudi Arabia,3.559,4.9527369
1995,Croatia,Yemen,0,1.9521208
1995,Croatia,Kuwait,0.011,0.17736439
1995,Croatia,Bahrain,0,0.999318
1995,Croatia,Qatar,0.017000001,0.433
1995,Croatia,United Arab Emirates,1.47,3
1995,Croatia,Oman,0,0.259
1995,Croatia,Afghanistan,0.041000001,0.012986337
1995,Croatia,Turkmenistan,0.35299999,0.006
1995,Croatia,Tajikistan,0.13600001,0.090000004
1995,Croatia,Kyrgyzstan,0,0.027000001
1995,Croatia,Uzbekistan,1.6900001,1.6368253
1995,Croatia,Kazakhstan,0.36899999,1.146
1995,Croatia,China,44.313999,14.818
1995,Croatia,Mongolia,0.56400001,0.13
1995,Croatia,Taiwan,36.264999,0.42899999
1995,Croatia,North Korea,0.33000001,0.0165
1995,Croatia,South Korea,35.518002,3.5999999
1995,Croatia,Japan,79.848999,2.5009999
1995,Croatia,India,23.511,2.5699999
1995,Croatia,Bhutan,0,0.017999999
1995,Croatia,Pakistan,2.1830001,1.5826079
1995,Croatia,Bangladesh,0.059999999,0.49000001
1995,Croatia,Myanmar,0.003,0
1995,Croatia,Sri Lanka,0.25999999,0
1995,Croatia,Maldives,0.004,0
1995,Croatia,Nepal,0.12800001,0
1995,Croatia,Thailand,4.4819999,0.384
1995,Croatia,Cambodia,0.002625583,0
1995,Croatia,Laos,0,0
1995,Croatia,Vietnam,0.63200003,0.059
1995,Croatia,Malaysia,5.6700001,0.64499998
1995,Croatia,Singapore,4.6469998,0.39086339
1995,Croatia,Brunei,-9,-9
1995,Croatia,Philippines,0.28799999,0.96899998
1995,Croatia,Indonesia,5.5310001,0.25299999
1995,Croatia,Australia,8.5,6.910378
1995,Croatia,Papua New Guinea,-9,-9
1995,Croatia,New Zealand,5.7989998,0.27048001
1995,Croatia,Vanuatu,0.138,0.009615115
1995,Croatia,Solomon Islands,0,0.001028779
1995,Croatia,Fiji,0,0
1995,Croatia,Marshall Islands,-9,-9
1995,Croatia,Palau,-9,-9
1995,Croatia,Federated States of Micronesia,-9,-9
1995,Croatia,Samoa,-9,-9
1995,Yugoslavia,Bosnia and Herzegovina,-9,-9
1995,Yugoslavia,Slovenia,-9,-9
1995,Yugoslavia,Greece,-9,-9
1995,Yugoslavia,Cyprus,-9,-9
1995,Yugoslavia,Bulgaria,-9,-9
1995,Yugoslavia,Moldova,-9,-9
1995,Yugoslavia,Romania,-9,-9
1995,Yugoslavia,Russia,-9,-9
1995,Yugoslavia,Estonia,-9,-9
1995,Yugoslavia,Latvia,-9,-9
1995,Yugoslavia,Lithuania,-9,-9
1995,Yugoslavia,Ukraine,-9,-9
1995,Yugoslavia,Belarus,-9,-9
1995,Yugoslavia,Armenia,-9,-9
1995,Yugoslavia,Georgia,-9,-9
1995,Yugoslavia,Azerbaijan,-9,-9
1995,Yugoslavia,Finland,-9,-9
1995,Yugoslavia,Sweden,-9,-9
1995,Yugoslavia,Norway,-9,-9
1995,Yugoslavia,Denmark,-9,-9
1995,Yugoslavia,Iceland,-9,-9
1995,Yugoslavia,Cape Verde,-9,-9
1995,Yugoslavia,Sao Tome and Principe,-9,-9
1995,Yugoslavia,Guinea-Bissau,-9,-9
1995,Yugoslavia,Equatorial Guinea,-9,-9
1995,Yugoslavia,Gambia,-9,-9
1995,Yugoslavia,Mali,-9,-9
1995,Yugoslavia,Senegal,-9,-9
1995,Yugoslavia,Benin,-9,-9
1995,Yugoslavia,Mauritania,-9,-9
1995,Yugoslavia,Niger,-9,-9
1995,Yugoslavia,Ivory Coast,-9,-9
1995,Yugoslavia,Guinea,-9,-9
1995,Yugoslavia,Burkina Faso,-9,-9
1995,Yugoslavia,Liberia,-9,-9
1995,Yugoslavia,Sierra Leone,-9,-9
1995,Yugoslavia,Ghana,-9,-9
1995,Yugoslavia,Togo,-9,-9
1995,Yugoslavia,Cameroon,-9,-9
1995,Yugoslavia,Nigeria,-9,-9
1995,Yugoslavia,Gabon,-9,-9
1995,Yugoslavia,Central African Republic,-9,-9
1995,Yugoslavia,Chad,-9,-9
1995,Yugoslavia,Congo,-9,-9
1995,Yugoslavia,Democratic Republic of the Congo,-9,-9
1995,Yugoslavia,Uganda,-9,-9
1995,Yugoslavia,Kenya,-9,-9
1995,Yugoslavia,Tanzania,-9,-9
1995,Yugoslavia,Burundi,-9,-9
1995,Yugoslavia,Rwanda,-9,-9
1995,Yugoslavia,Somalia,-9,-9
1995,Yugoslavia,Djibouti,-9,-9
1995,Yugoslavia,Ethiopia,-9,-9
1995,Yugoslavia,Eritrea,-9,-9
1995,Yugoslavia,Angola,-9,-9
1995,Yugoslavia,Mozambique,-9,-9
1995,Yugoslavia,Zambia,-9,-9
1995,Yugoslavia,Zimbabwe,-9,-9
1995,Yugoslavia,Malawi,-9,-9
1995,Yugoslavia,South Africa,-9,-9
1995,Yugoslavia,Namibia,-9,-9
1995,Yugoslavia,Lesotho,-9,-9
1995,Yugoslavia,Botswana,-9,-9
1995,Yugoslavia,Swaziland,-9,-9
1995,Yugoslavia,Madagascar,-9,-9
1995,Yugoslavia,Comoros,-9,-9
1995,Yugoslavia,Mauritius,-9,-9
1995,Yugoslavia,Seychelles,-9,-9
1995,Yugoslavia,Morocco,-9,-9
1995,Yugoslavia,Algeria,-9,-9
1995,Yugoslavia,Tunisia,-9,-9
1995,Yugoslavia,Libya,-9,-9
1995,Yugoslavia,Sudan,-9,-9
1995,Yugoslavia,Iran,-9,-9
1995,Yugoslavia,Turkey,-9,-9
1995,Yugoslavia,Iraq,-9,-9
1995,Yugoslavia,Egypt,-9,-9
1995,Yugoslavia,Syria,-9,-9
1995,Yugoslavia,Lebanon,-9,-9
1995,Yugoslavia,Jordan,-9,-9
1995,Yugoslavia,Israel,-9,-9
1995,Yugoslavia,Saudi Arabia,-9,-9
1995,Yugoslavia,Yemen,-9,-9
1995,Yugoslavia,Kuwait,-9,-9
1995,Yugoslavia,Bahrain,-9,-9
1995,Yugoslavia,Qatar,-9,-9
1995,Yugoslavia,United Arab Emirates,-9,-9
1995,Yugoslavia,Oman,-9,-9
1995,Yugoslavia,Afghanistan,-9,-9
1995,Yugoslavia,Turkmenistan,-9,-9
1995,Yugoslavia,Tajikistan,-9,-9
1995,Yugoslavia,Kyrgyzstan,-9,-9
1995,Yugoslavia,Uzbekistan,-9,-9
1995,Yugoslavia,Kazakhstan,-9,-9
1995,Yugoslavia,China,-9,-9
1995,Yugoslavia,Mongolia,-9,-9
1995,Yugoslavia,Taiwan,-9,-9
1995,Yugoslavia,North Korea,-9,-9
1995,Yugoslavia,South Korea,-9,-9
1995,Yugoslavia,Japan,-9,-9
1995,Yugoslavia,India,-9,-9
1995,Yugoslavia,Bhutan,-9,-9
1995,Yugoslavia,Pakistan,-9,-9
1995,Yugoslavia,Bangladesh,-9,-9
1995,Yugoslavia,Myanmar,-9,-9
1995,Yugoslavia,Sri Lanka,-9,-9
1995,Yugoslavia,Maldives,-9,-9
1995,Yugoslavia,Nepal,-9,-9
1995,Yugoslavia,Thailand,-9,-9
1995,Yugoslavia,Cambodia,-9,-9
1995,Yugoslavia,Laos,-9,-9
1995,Yugoslavia,Vietnam,-9,-9
1995,Yugoslavia,Malaysia,-9,-9
1995,Yugoslavia,Singapore,-9,-9
1995,Yugoslavia,Brunei,-9,-9
1995,Yugoslavia,Philippines,-9,-9
1995,Yugoslavia,Indonesia,-9,-9
1995,Yugoslavia,Australia,-9,-9
1995,Yugoslavia,Papua New Guinea,-9,-9
1995,Yugoslavia,New Zealand,-9,-9
1995,Yugoslavia,Vanuatu,-9,-9
1995,Yugoslavia,Solomon Islands,-9,-9
1995,Yugoslavia,Fiji,-9,-9
1995,Yugoslavia,Marshall Islands,-9,-9
1995,Yugoslavia,Palau,-9,-9
1995,Yugoslavia,Federated States of Micronesia,-9,-9
1995,Yugoslavia,Samoa,-9,-9
1995,Bosnia and Herzegovina,Slovenia,130.8065,8.0629997
1995,Bosnia and Herzegovina,Greece,0.1720334,1.2211469
1995,Bosnia and Herzegovina,Cyprus,1.4206976,0.14744858
1995,Bosnia and Herzegovina,Bulgaria,0.11,0
1995,Bosnia and Herzegovina,Moldova,0,0
1995,Bosnia and Herzegovina,Romania,0.76999998,0
1995,Bosnia and Herzegovina,Russia,98.010002,0.40000001
1995,Bosnia and Herzegovina,Estonia,-9,-9
1995,Bosnia and Herzegovina,Latvia,0,0
1995,Bosnia and Herzegovina,Lithuania,0.00077,0
1995,Bosnia and Herzegovina,Ukraine,-9,0
1995,Bosnia and Herzegovina,Belarus,0,0
1995,Bosnia and Herzegovina,Armenia,-9,-9
1995,Bosnia and Herzegovina,Georgia,-9,-9
1995,Bosnia and Herzegovina,Azerbaijan,-9,-9
1995,Bosnia and Herzegovina,Finland,0.32506055,0.13232352
1995,Bosnia and Herzegovina,Sweden,0.86355925,0.098131739
1995,Bosnia and Herzegovina,Norway,0.7666322,0.063984588
1995,Bosnia and Herzegovina,Denmark,3.5049651,0.011245248
1995,Bosnia and Herzegovina,Iceland,0,0
1995,Bosnia and Herzegovina,Cape Verde,-9,-9
1995,Bosnia and Herzegovina,Sao Tome and Principe,-9,-9
1995,Bosnia and Herzegovina,Guinea-Bissau,-9,-9
1995,Bosnia and Herzegovina,Equatorial Guinea,-9,-9
1995,Bosnia and Herzegovina,Gambia,-9,-9
1995,Bosnia and Herzegovina,Mali,-9,-9
1995,Bosnia and Herzegovina,Senegal,-9,-9
1995,Bosnia and Herzegovina,Benin,-9,-9
1995,Bosnia and Herzegovina,Mauritania,-9,-9
1995,Bosnia and Herzegovina,Niger,-9,-9
1995,Bosnia and Herzegovina,Ivory Coast,-9,-9
1995,Bosnia and Herzegovina,Guinea,-9,-9
1995,Bosnia and Herzegovina,Burkina Faso,-9,-9
1995,Bosnia and Herzegovina,Liberia,-9,-9
1995,Bosnia and Herzegovina,Sierra Leone,-9,-9
1995,Bosnia and Herzegovina,Ghana,-9,-9
1995,Bosnia and Herzegovina,Togo,-9,-9
1995,Bosnia and Herzegovina,Cameroon,-9,-9
1995,Bosnia and Herzegovina,Nigeria,-9,-9
1995,Bosnia and Herzegovina,Gabon,-9,-9
1995,Bosnia and Herzegovina,Central African Republic,-9,-9
1995,Bosnia and Herzegovina,Chad,-9,-9
1995,Bosnia and Herzegovina,Congo,-9,-9
1995,Bosnia and Herzegovina,Democratic Republic of the Congo,-9,-9
1995,Bosnia and Herzegovina,Uganda,-9,-9
1995,Bosnia and Herzegovina,Kenya,0,-9
1995,Bosnia and Herzegovina,Tanzania,-9,0
1995,Bosnia and Herzegovina,Burundi,-9,-9
1995,Bosnia and Herzegovina,Rwanda,-9,-9
1995,Bosnia and Herzegovina,Somalia,-9,-9
1995,Bosnia and Herzegovina,Djibouti,-9,-9
1995,Bosnia and Herzegovina,Ethiopia,-9,-9
1995,Bosnia and Herzegovina,Eritrea,-9,-9
1995,Bosnia and Herzegovina,Angola,-9,-9
1995,Bosnia and Herzegovina,Mozambique,-9,-9
1995,Bosnia and Herzegovina,Zambia,-9,-9
1995,Bosnia and Herzegovina,Zimbabwe,-9,-9
1995,Bosnia and Herzegovina,Malawi,-9,-9
1995,Bosnia and Herzegovina,South Africa,7.3573027,0
1995,Bosnia and Herzegovina,Namibia,-9,-9
1995,Bosnia and Herzegovina,Lesotho,-9,-9
1995,Bosnia and Herzegovina,Botswana,-9,-9
1995,Bosnia and Herzegovina,Swaziland,-9,-9
1995,Bosnia and Herzegovina,Madagascar,-9,-9
1995,Bosnia and Herzegovina,Comoros,-9,-9
1995,Bosnia and Herzegovina,Mauritius,-9,-9
1995,Bosnia and Herzegovina,Seychelles,-9,-9
1995,Bosnia and Herzegovina,Morocco,0,0
1995,Bosnia and Herzegovina,Algeria,-9,0
1995,Bosnia and Herzegovina,Tunisia,0,0
1995,Bosnia and Herzegovina,Libya,-9,-9
1995,Bosnia and Herzegovina,Sudan,-9,-9
1995,Bosnia and Herzegovina,Iran,-9,-9
1995,Bosnia and Herzegovina,Turkey,5.7596002,0.127
1995,Bosnia and Herzegovina,Iraq,-9,-9
1995,Bosnia and Herzegovina,Egypt,0.098744802,0.41622499
1995,Bosnia and Herzegovina,Syria,-9,-9
1995,Bosnia and Herzegovina,Lebanon,0,0
1995,Bosnia and Herzegovina,Jordan,0.035023969,0
1995,Bosnia and Herzegovina,Israel,0,1.1
1995,Bosnia and Herzegovina,Saudi Arabia,0,0
1995,Bosnia and Herzegovina,Yemen,-9,0
1995,Bosnia and Herzegovina,Kuwait,-9,0.002623575
1995,Bosnia and Herzegovina,Bahrain,0,0.001872
1995,Bosnia and Herzegovina,Qatar,-9,-9
1995,Bosnia and Herzegovina,United Arab Emirates,-9,-9
1995,Bosnia and Herzegovina,Oman,0.016306892,0
1995,Bosnia and Herzegovina,Afghanistan,-9,-9
1995,Bosnia and Herzegovina,Turkmenistan,0,0
1995,Bosnia and Herzegovina,Tajikistan,-9,-9
1995,Bosnia and Herzegovina,Kyrgyzstan,-9,-9
1995,Bosnia and Herzegovina,Uzbekistan,-9,-9
1995,Bosnia and Herzegovina,Kazakhstan,-9,-9
1995,Bosnia and Herzegovina,China,0.1045,0.004
1995,Bosnia and Herzegovina,Mongolia,-9,-9
1995,Bosnia and Herzegovina,Taiwan,1.6950999,0
1995,Bosnia and Herzegovina,North Korea,-9,-9
1995,Bosnia and Herzegovina,South Korea,0,0
1995,Bosnia and Herzegovina,Japan,0,0.003
1995,Bosnia and Herzegovina,India,0,0.01
1995,Bosnia and Herzegovina,Bhutan,-9,-9
1995,Bosnia and Herzegovina,Pakistan,0.024715815,0
1995,Bosnia and Herzegovina,Bangladesh,-9,-9
1995,Bosnia and Herzegovina,Myanmar,-9,-9
1995,Bosnia and Herzegovina,Sri Lanka,-9,-9
1995,Bosnia and Herzegovina,Maldives,-9,-9
1995,Bosnia and Herzegovina,Nepal,-9,-9
1995,Bosnia and Herzegovina,Thailand,-9,-9
1995,Bosnia and Herzegovina,Cambodia,-9,-9
1995,Bosnia and Herzegovina,Laos,-9,-9
1995,Bosnia and Herzegovina,Vietnam,0,0
1995,Bosnia and Herzegovina,Malaysia,0,0
1995,Bosnia and Herzegovina,Singapore,-9,-9
1995,Bosnia and Herzegovina,Brunei,-9,-9
1995,Bosnia and Herzegovina,Philippines,0,0
1995,Bosnia and Herzegovina,Indonesia,0,0
1995,Bosnia and Herzegovina,Australia,0.36070523,0
1995,Bosnia and Herzegovina,Papua New Guinea,-9,-9
1995,Bosnia and Herzegovina,New Zealand,0,0
1995,Bosnia and Herzegovina,Vanuatu,-9,-9
1995,Bosnia and Herzegovina,Solomon Islands,-9,-9
1995,Bosnia and Herzegovina,Fiji,-9,-9
1995,Bosnia and Herzegovina,Marshall Islands,-9,-9
1995,Bosnia and Herzegovina,Palau,-9,-9
1995,Bosnia and Herzegovina,Federated States of Micronesia,-9,-9
1995,Bosnia and Herzegovina,Samoa,-9,-9
1995,Slovenia,Greece,10.698,28.057344
1995,Slovenia,Cyprus,1.706,3.8171675
1995,Slovenia,Bulgaria,23.091999,11.3
1995,Slovenia,Moldova,0.40400001,0.80000001
1995,Slovenia,Romania,33.370998,22.9
1995,Slovenia,Russia,241.418,340.70001
1995,Slovenia,Estonia,0.164,0.95705348
1995,Slovenia,Latvia,0.23199999,2.4246142
1995,Slovenia,Lithuania,0.79000002,8.7579002
1995,Slovenia,Ukraine,10.062,32.170601
1995,Slovenia,Belarus,7.046,16.955999
1995,Slovenia,Armenia,0,0.103
1995,Slovenia,Georgia,0,0.32300001
1995,Slovenia,Azerbaijan,0.528,2.2219999
1995,Slovenia,Finland,39.514999,23.683727
1995,Slovenia,Sweden,100.702,67.416504
1995,Slovenia,Norway,34.363998,25.696177
1995,Slovenia,Denmark,46.188,45.515762
1995,Slovenia,Iceland,0.49399999,0.45446348
1995,Slovenia,Cape Verde,-9,-9
1995,Slovenia,Sao Tome and Principe,-9,-9
1995,Slovenia,Guinea-Bissau,0.493,0.0462
1995,Slovenia,Equatorial Guinea,0,0.1111
1995,Slovenia,Gambia,0,0.003
1995,Slovenia,Mali,0.169,0.0088
1995,Slovenia,Senegal,0.002,0.64899999
1995,Slovenia,Benin,0,0
1995,Slovenia,Mauritania,0,0
1995,Slovenia,Niger,0.43099999,0
1995,Slovenia,Ivory Coast,0.19400001,0.99199998
1995,Slovenia,Guinea,1.151,0.059999999
1995,Slovenia,Burkina Faso,0,0.068000004
1995,Slovenia,Liberia,0.003,0.0902
1995,Slovenia,Sierra Leone,0,0.0418
1995,Slovenia,Ghana,0.78799999,1.738
1995,Slovenia,Togo,0,0
1995,Slovenia,Cameroon,0.72299999,0
1995,Slovenia,Nigeria,0.125,1.9579999
1995,Slovenia,Gabon,0.041000001,0
1995,Slovenia,Central African Republic,0.041000001,0.043000001
1995,Slovenia,Chad,0.191,0.0209
1995,Slovenia,Congo,0.002,0
1995,Slovenia,Democratic Republic of the Congo,1.223,0.1617
1995,Slovenia,Uganda,1.201,0.1067
1995,Slovenia,Kenya,1.465,1.9866
1995,Slovenia,Tanzania,0.161,0.34099999
1995,Slovenia,Burundi,0,0
1995,Slovenia,Rwanda,0.001,0
1995,Slovenia,Somalia,0.013,0
1995,Slovenia,Djibouti,0,0.45320001
1995,Slovenia,Ethiopia,0.898,1.612
1995,Slovenia,Eritrea,0,0.13699999
1995,Slovenia,Angola,2.5580001,0
1995,Slovenia,Mozambique,0.006,0.008
1995,Slovenia,Zambia,0.52600002,0.126
1995,Slovenia,Zimbabwe,0.91000003,0.086999997
1995,Slovenia,Malawi,0.64099997,0
1995,Slovenia,South Africa,6.9860001,3.5539999
1995,Slovenia,Namibia,0.01,0
1995,Slovenia,Lesotho,0,0
1995,Slovenia,Botswana,0.1,0
1995,Slovenia,Swaziland,0.018999999,0
1995,Slovenia,Madagascar,0.303,0.121
1995,Slovenia,Comoros,0.018999999,0
1995,Slovenia,Mauritius,0.193,0.034000002
1995,Slovenia,Seychelles,0.004,0
1995,Slovenia,Morocco,1.272,1.0591042
1995,Slovenia,Algeria,62.005001,1.332316
1995,Slovenia,Tunisia,9.7810001,4.072
1995,Slovenia,Libya,4.5539999,4.2558999
1995,Slovenia,Sudan,0.27500001,0.3355
1995,Slovenia,Iran,1.23,19.9
1995,Slovenia,Turkey,31.768999,35.480999
1995,Slovenia,Iraq,0.011,0.1078
1995,Slovenia,Egypt,14.22,23.913944
1995,Slovenia,Syria,0.51499999,7.3540001
1995,Slovenia,Lebanon,0.050999999,1.344039
1995,Slovenia,Jordan,0.066,4.9217744
1995,Slovenia,Israel,20.773001,6.3000002
1995,Slovenia,Saudi Arabia,0.035,3.6688919
1995,Slovenia,Yemen,0.006,0.32853261
1995,Slovenia,Kuwait,0.011,2.0154686
1995,Slovenia,Bahrain,0,0.39284399
1995,Slovenia,Qatar,0,0.35100001
1995,Slovenia,United Arab Emirates,0.366,14.419
1995,Slovenia,Oman,0.072999999,1.4694357
1995,Slovenia,Afghanistan,0.48500001,0.90420002
1995,Slovenia,Turkmenistan,1.073,0.89099997
1995,Slovenia,Tajikistan,2.836,0.113
1995,Slovenia,Kyrgyzstan,0.027000001,0.022
1995,Slovenia,Uzbekistan,10.055,7.0587001
1995,Slovenia,Kazakhstan,0.15700001,1.347
1995,Slovenia,China,52.937,6.9229999
1995,Slovenia,Mongolia,0.041999999,0.050000001
1995,Slovenia,Taiwan,47.952,8.382
1995,Slovenia,North Korea,0.13699999,0
1995,Slovenia,South Korea,78.363998,13.2
1995,Slovenia,Japan,156.73801,31.864
1995,Slovenia,India,16.667,45
1995,Slovenia,Bhutan,0.090000004,0.094999999
1995,Slovenia,Pakistan,3.95,4.3967047
1995,Slovenia,Bangladesh,0.639,0.5710268
1995,Slovenia,Myanmar,0.64099997,0
1995,Slovenia,Sri Lanka,2.901,0.58200002
1995,Slovenia,Maldives,0,0
1995,Slovenia,Nepal,0.064999998,0.0011
1995,Slovenia,Thailand,17.197001,7.8070002
1995,Slovenia,Cambodia,0.004,0
1995,Slovenia,Laos,0.037999999,0
1995,Slovenia,Vietnam,1.074,0
1995,Slovenia,Malaysia,18.421,6.9450002
1995,Slovenia,Singapore,8.849,6.3420053
1995,Slovenia,Brunei,0.003,0
1995,Slovenia,Philippines,0.92400002,1.319
1995,Slovenia,Indonesia,21.833,4.2210002
1995,Slovenia,Australia,21.323999,24.175274
1995,Slovenia,Papua New Guinea,0.043000001,0
1995,Slovenia,New Zealand,0.66500002,2.115999
1995,Slovenia,Vanuatu,0,0
1995,Slovenia,Solomon Islands,0,0
1995,Slovenia,Fiji,0.007,0
1995,Slovenia,Marshall Islands,-9,-9
1995,Slovenia,Palau,-9,-9
1995,Slovenia,Federated States of Micronesia,-9,-9
1995,Slovenia,Samoa,0,0
1995,Greece,Cyprus,81.570335,265.81274
1995,Greece,Bulgaria,487.08899,248.7
1995,Greece,Moldova,4.349576,4.9000001
1995,Greece,Romania,122.30729,158.39999
1995,Greece,Russia,650.36047,257.29999
1995,Greece,Estonia,1.386951,1.1419787
1995,Greece,Latvia,0.74408901,2.7785053
1995,Greece,Lithuania,1.430661,2.3599
1995,Greece,Ukraine,87.856613,114.26161
1995,Greece,Belarus,4.1755471,3.9089999
1995,Greece,Armenia,0.083167002,5.6034999
1995,Greece,Georgia,5.3815999,10.727
1995,Greece,Azerbaijan,1.076634,0.71789998
1995,Greece,Finland,208.59026,77.783112
1995,Greece,Sweden,381.11154,128.91687
1995,Greece,Norway,57.564095,41.77898
1995,Greece,Denmark,375.99179,58.469753
1995,Greece,Iceland,8.9097948,1.5689811
1995,Greece,Cape Verde,-9,-9
1995,Greece,Sao Tome and Principe,0,0
1995,Greece,Guinea-Bissau,0.192,0.0198
1995,Greece,Equatorial Guinea,0,0.0242
1995,Greece,Gambia,0.07280346,0.065994501
1995,Greece,Mali,0.003,0.030316001
1995,Greece,Senegal,12.636734,1.2573034
1995,Greece,Benin,0,0.57658201
1995,Greece,Mauritania,2.391367,0.1226357
1995,Greece,Niger,16.66,0.002003412
1995,Greece,Ivory Coast,56.528233,5.9187002
1995,Greece,Guinea,2.6116331,0.26201028
1995,Greece,Burkina Faso,0.029598,0.12384897
1995,Greece,Liberia,6.9899998,22.089991
1995,Greece,Sierra Leone,3.8557651,0.87757558
1995,Greece,Ghana,2.341574,3.4931908
1995,Greece,Togo,3.983552,1.769652
1995,Greece,Cameroon,10.274979,0.6751501
1995,Greece,Nigeria,4.1799011,6.667109
1995,Greece,Gabon,24.026014,0.043079302
1995,Greece,Central African Republic,0.20709901,0.024703283
1995,Greece,Chad,0.487638,0.086698703
1995,Greece,Congo,1.909781,0.038064845
1995,Greece,Democratic Republic of the Congo,3.0647011,0.5715996
1995,Greece,Uganda,1.894096,0.48048991
1995,Greece,Kenya,4.7978282,2.2443972
1995,Greece,Tanzania,3.453778,0.22046749
1995,Greece,Burundi,0,0.095292434
1995,Greece,Rwanda,0,0.054249801
1995,Greece,Somalia,0.20084099,0.0165
1995,Greece,Djibouti,0.35192999,0.1848473
1995,Greece,Ethiopia,1.100778,6.3046279
1995,Greece,Eritrea,-9,0.23742799
1995,Greece,Angola,0.136288,1.0328208
1995,Greece,Mozambique,0,0.005
1995,Greece,Zambia,0.030999999,0.030195076
1995,Greece,Zimbabwe,7.4930682,0.70099998
1995,Greece,Malawi,2.6222861,0.028999999
1995,Greece,South Africa,45.215828,11.786101
1995,Greece,Namibia,19.320845,3.037451
1995,Greece,Lesotho,0.143389,0
1995,Greece,Botswana,0.211,0.054000001
1995,Greece,Swaziland,0.059673,0.039000001
1995,Greece,Madagascar,0.68006998,0.096585929
1995,Greece,Comoros,0.006326,0.0062238
1995,Greece,Mauritius,0.389211,4.3137369
1995,Greece,Seychelles,0.31499535,0.007
1995,Greece,Morocco,15.869131,13.868118
1995,Greece,Algeria,17.86475,30.85837
1995,Greece,Tunisia,36.249847,71.870155
1995,Greece,Libya,157.92311,38.86055
1995,Greece,Sudan,11.577288,8.9184351
1995,Greece,Iran,468.96823,15.5
1995,Greece,Turkey,210.66533,200.673
1995,Greece,Iraq,0.003117,0.1624348
1995,Greece,Egypt,325.20874,71.148605
1995,Greece,Syria,57.825256,28.43911
1995,Greece,Lebanon,4.7431688,219.47017
1995,Greece,Jordan,12.40967,11.661997
1995,Greece,Israel,129.80734,154
1995,Greece,Saudi Arabia,270.69766,76.511078
1995,Greece,Yemen,8.1440001,15.519608
1995,Greece,Kuwait,0.28675401,16.543108
1995,Greece,Bahrain,0.69796503,2.6936929
1995,Greece,Qatar,0.008381,3.8736265
1995,Greece,United Arab Emirates,4.6332779,39
1995,Greece,Oman,1.130294,2.6881404
1995,Greece,Afghanistan,0.055264,0.0828894
1995,Greece,Turkmenistan,7.7508268,0.096000001
1995,Greece,Tajikistan,3.141006,0.172369
1995,Greece,Kyrgyzstan,0.15099999,1.093792
1995,Greece,Uzbekistan,3.11531,4.3119936
1995,Greece,Kazakhstan,0.93970001,2.2
1995,Greece,China,338.87854,20.056
1995,Greece,Mongolia,0.017371001,0.027000001
1995,Greece,Taiwan,151.1938,24.190023
1995,Greece,North Korea,2.000186,2.6380343
1995,Greece,South Korea,346.5972,42
1995,Greece,Japan,687.64435,106.448
1995,Greece,India,87.912849,33.959999
1995,Greece,Bhutan,0,0.001
1995,Greece,Pakistan,30.24551,14.253144
1995,Greece,Bangladesh,6.7328858,4.1709785
1995,Greece,Myanmar,0.18799999,0.13194171
1995,Greece,Sri Lanka,5.0874109,2
1995,Greece,Maldives,0.235,0.01916788
1995,Greece,Nepal,0.060354002,0.49036351
1995,Greece,Thailand,66.102211,27.144588
1995,Greece,Cambodia,0.35532001,0
1995,Greece,Laos,0.115401,0.072240002
1995,Greece,Vietnam,4.8785191,0.01
1995,Greece,Malaysia,62.879013,12.07491
1995,Greece,Singapore,55.216137,34.836227
1995,Greece,Brunei,0.067879997,0.20999999
1995,Greece,Philippines,11.151282,1.998
1995,Greece,Indonesia,77.891968,61.381001
1995,Greece,Australia,10.989609,58.300617
1995,Greece,Papua New Guinea,0,0.1480545
1995,Greece,New Zealand,22.795198,3.6914792
1995,Greece,Vanuatu,0,1.089287
1995,Greece,Solomon Islands,0.074000001,0
1995,Greece,Fiji,0.573762,0.002715573
1995,Greece,Marshall Islands,-9,-9
1995,Greece,Palau,-9,-9
1995,Greece,Federated States of Micronesia,-9,-9
1995,Greece,Samoa,0,0
1995,Cyprus,Bulgaria,9.5175381,4.9000001
1995,Cyprus,Moldova,11.072348,0.1
1995,Cyprus,Romania,14.653929,29.200001
1995,Cyprus,Russia,146.43275,97
1995,Cyprus,Estonia,0.2781491,0.51881289
1995,Cyprus,Latvia,1.1121866,0.53814816
1995,Cyprus,Lithuania,0.40350574,6.7986002
1995,Cyprus,Ukraine,17.024233,9.6037865
1995,Cyprus,Belarus,0.5727852,1.388
1995,Cyprus,Armenia,0.006706503,0.077600002
1995,Cyprus,Georgia,0.022279052,0.40200001
1995,Cyprus,Azerbaijan,0,0.67843002
1995,Cyprus,Finland,14.774853,3.9898515
