year,importer1,importer2,flow1,flow2
1997,Cuba,Malta,0,0.029840799
1997,Cuba,Albania,0,0
1997,Cuba,Macedonia,0.1121593,0
1997,Cuba,Croatia,0.11,0.18000001
1997,Cuba,Yugoslavia,-9,-9
1997,Cuba,Bosnia and Herzegovina,-9,-9
1997,Cuba,Slovenia,0,0.32300001
1997,Cuba,Greece,1.092734,0.54538113
1997,Cuba,Cyprus,0.006150377,0.84647256
1997,Cuba,Bulgaria,9.9473,6.4689999
1997,Cuba,Moldova,0,1.1785001
1997,Cuba,Romania,22.440001,17.5
1997,Cuba,Russia,313.56049,352.40302
1997,Cuba,Estonia,0,0
1997,Cuba,Latvia,0.26559508,4.4937639
1997,Cuba,Lithuania,2.25687,0.039900001
1997,Cuba,Ukraine,11.99,0.69999999
1997,Cuba,Belarus,6.039,84.287003
1997,Cuba,Armenia,0,0
1997,Cuba,Georgia,0,-9
1997,Cuba,Azerbaijan,0.69300002,0.034000002
1997,Cuba,Finland,1.3054929,0.20821559
1997,Cuba,Sweden,18.58572,2.6850405
1997,Cuba,Norway,3.2191021,0.22619954
1997,Cuba,Denmark,8.0931988,0.43182945
1997,Cuba,Iceland,0,0.008609985
1997,Cuba,Cape Verde,-9,-9
1997,Cuba,Sao Tome and Principe,-9,-9
1997,Cuba,Guinea-Bissau,0,1.9308323
1997,Cuba,Equatorial Guinea,-9,-9
1997,Cuba,Gambia,0,0
1997,Cuba,Mali,0,0
1997,Cuba,Senegal,0,0.072537646
1997,Cuba,Benin,-9,0.001884629
1997,Cuba,Mauritania,0,0.013863619
1997,Cuba,Niger,0,0
1997,Cuba,Ivory Coast,0,0
1997,Cuba,Guinea,-9,0.011745367
1997,Cuba,Burkina Faso,-9,0
1997,Cuba,Liberia,0,0
1997,Cuba,Sierra Leone,-9,0
1997,Cuba,Ghana,9.4911356,10.251296
1997,Cuba,Togo,0,0.000167903
1997,Cuba,Cameroon,0,0
1997,Cuba,Nigeria,0,0.53637737
1997,Cuba,Gabon,0,0.00114
1997,Cuba,Central African Republic,0,0
1997,Cuba,Chad,0,0
1997,Cuba,Congo,0,0
1997,Cuba,Democratic Republic of the Congo,-9,0
1997,Cuba,Uganda,-9,-9
1997,Cuba,Kenya,-9,-9
1997,Cuba,Tanzania,0,0.000516237
1997,Cuba,Burundi,0,0
1997,Cuba,Rwanda,-9,0
1997,Cuba,Somalia,0,0
1997,Cuba,Djibouti,-9,-9
1997,Cuba,Ethiopia,0,0.0402424
1997,Cuba,Eritrea,-9,-9
1997,Cuba,Angola,-9,0
1997,Cuba,Mozambique,0.76999998,0
1997,Cuba,Zambia,0.014225968,0
1997,Cuba,Zimbabwe,0,0.000241097
1997,Cuba,Malawi,-9,-9
1997,Cuba,South Africa,22.314875,0.090322495
1997,Cuba,Namibia,-9,-9
1997,Cuba,Lesotho,-9,-9
1997,Cuba,Botswana,-9,-9
1997,Cuba,Swaziland,-9,-9
1997,Cuba,Madagascar,0,0.001862236
1997,Cuba,Comoros,-9,0
1997,Cuba,Mauritius,0,0
1997,Cuba,Seychelles,0,0
1997,Cuba,Morocco,0.12308039,0.093522623
1997,Cuba,Algeria,0,3.9001443
1997,Cuba,Tunisia,10.10592,17.074511
1997,Cuba,Libya,0,44.447285
1997,Cuba,Sudan,0,0
1997,Cuba,Iran,0,57.299999
1997,Cuba,Turkey,0.20020001,0.199
1997,Cuba,Iraq,0,0
1997,Cuba,Egypt,0.61665231,75.950401
1997,Cuba,Syria,0,8.7483292
1997,Cuba,Lebanon,0.0275,1.847
1997,Cuba,Jordan,0,0.71495062
1997,Cuba,Israel,0,0
1997,Cuba,Saudi Arabia,0,0
1997,Cuba,Yemen,0,0.025077747
1997,Cuba,Kuwait,0,0.13975659
1997,Cuba,Bahrain,0,0.5145635
1997,Cuba,Qatar,-9,0
1997,Cuba,United Arab Emirates,0,1
1997,Cuba,Oman,0.044343304,0.025412224
1997,Cuba,Afghanistan,-9,-9
1997,Cuba,Turkmenistan,-9,-9
1997,Cuba,Tajikistan,-9,-9
1997,Cuba,Kyrgyzstan,0,0
1997,Cuba,Uzbekistan,-9,-9
1997,Cuba,Kazakhstan,0.99000001,21.4
1997,Cuba,China,171.8772,99.635002
1997,Cuba,Mongolia,-9,-9
1997,Cuba,Taiwan,21.1497,1.1181818
1997,Cuba,North Korea,0,0
1997,Cuba,South Korea,0,0
1997,Cuba,Japan,23.881733,109.10096
1997,Cuba,India,1.1763929,5.7750001
1997,Cuba,Bhutan,-9,-9
1997,Cuba,Pakistan,0,0
1997,Cuba,Bangladesh,2.4091599,-9
1997,Cuba,Myanmar,0,-9
1997,Cuba,Sri Lanka,0,0
1997,Cuba,Maldives,-9,-9
1997,Cuba,Nepal,-9,-9
1997,Cuba,Thailand,2.6701641,0.59885722
1997,Cuba,Cambodia,-9,0.01
1997,Cuba,Laos,-9,-9
1997,Cuba,Vietnam,10.2707,0.071000002
1997,Cuba,Malaysia,0.2481934,0.20204093
1997,Cuba,Singapore,4.2960534,2.7910445
1997,Cuba,Brunei,-9,0
1997,Cuba,Philippines,0.53899997,0.029929999
1997,Cuba,Indonesia,6.7197561,0
1997,Cuba,Australia,1.1325965,2.8692431
1997,Cuba,Papua New Guinea,-9,0
1997,Cuba,New Zealand,29.019339,0.2452576
1997,Cuba,Vanuatu,-9,-9
1997,Cuba,Solomon Islands,-9,-9
1997,Cuba,Fiji,0,0
1997,Cuba,Marshall Islands,-9,-9
1997,Cuba,Palau,-9,-9
1997,Cuba,Federated States of Micronesia,-9,-9
1997,Cuba,Samoa,0,0
1997,Haiti,Dominican Republic,39.593975,0.058529347
1997,Haiti,Jamaica,2.0514572,0.007034135
1997,Haiti,Trinidad and Tobago,6.7883224,0.038228456
1997,Haiti,Barbados,0.41581926,0.1528935
1997,Haiti,Dominica,0,0
1997,Haiti,Grenada,0,0.00816037
1997,Haiti,St. Lucia,0.000902815,0.011814444
1997,Haiti,St. Vincent and the Grenadines,0.12556297,0.017830741
1997,Haiti,Antigua & Barbuda,0,0
1997,Haiti,St. Kitts and Nevis,0,0.001858267
1997,Haiti,Mexico,10.0045,0.45210001
1997,Haiti,Belize,0,0
1997,Haiti,Guatemala,11.533929,0.011637979
1997,Haiti,Honduras,0,0
1997,Haiti,El Salvador,1.323146,0
1997,Haiti,Nicaragua,0,0
1997,Haiti,Costa Rica,5.6517997,0.017256999
1997,Haiti,Panama,1.5168999,0.014495
1997,Haiti,Colombia,27.987473,0.002891
1997,Haiti,Venezuela,24.922844,0.106678
1997,Haiti,Guyana,0,0
1997,Haiti,Suriname,1.8150001,0
1997,Haiti,Ecuador,1.1218086,0.05937
1997,Haiti,Peru,0.56760001,0.0253
1997,Haiti,Brazil,10.714,0.15620001
1997,Haiti,Bolivia,0,0
1997,Haiti,Paraguay,0,0
1997,Haiti,Chile,5.1040001,0
1997,Haiti,Argentina,0,0
1997,Haiti,Uruguay,2.0713,0
1997,Haiti,United Kingdom,16.712132,2.2278645
1997,Haiti,Ireland,0.72227633,0.041190479
1997,Haiti,Netherlands,20.088861,2.0478232
1997,Haiti,Belgium,3.9494092,11.778047
1997,Haiti,Luxembourg,0.078399815,0
1997,Haiti,France,39.606941,10.113777
1997,Haiti,Monaco,-9,-9
1997,Haiti,Liechtenstein,-9,-9
1997,Haiti,Switzerland,1.2061998,1.3660568
1997,Haiti,Spain,8.8375893,2.0797338
1997,Haiti,Andorra,-9,-9
1997,Haiti,Portugal,0,0.18455553
1997,Haiti,Germany,23.161604,2.9234369
1997,Haiti,Poland,0.39930001,0.086999997
1997,Haiti,Austria,0.89096051,0.011963052
1997,Haiti,Hungary,0.0495,0.02
1997,Haiti,Czech Republic,0.31592399,0
1997,Haiti,Slovakia,0,0
1997,Haiti,Italy,4.735929,5.567554
1997,Haiti,San Marino,-9,-9
1997,Haiti,Malta,0,0
1997,Haiti,Albania,-9,0
1997,Haiti,Macedonia,-9,-9
1997,Haiti,Croatia,0.048627447,0
1997,Haiti,Yugoslavia,-9,-9
1997,Haiti,Bosnia and Herzegovina,-9,-9
1997,Haiti,Slovenia,0,0
1997,Haiti,Greece,0.13866054,0.056331668
1997,Haiti,Cyprus,0.034108318,0
1997,Haiti,Bulgaria,0.0022,0.001
1997,Haiti,Moldova,-9,-9
1997,Haiti,Romania,1.21,0
1997,Haiti,Russia,0,0
1997,Haiti,Estonia,0.11,0
1997,Haiti,Latvia,-9,0
1997,Haiti,Lithuania,0,0.0007
1997,Haiti,Ukraine,2.75,0
1997,Haiti,Belarus,-9,-9
1997,Haiti,Armenia,-9,-9
1997,Haiti,Georgia,-9,-9
1997,Haiti,Azerbaijan,-9,-9
1997,Haiti,Finland,0.49506429,0.00083744
1997,Haiti,Sweden,0.5763014,0.026195517
1997,Haiti,Norway,1.850595,0.08482483
1997,Haiti,Denmark,1.7629756,0.008479119
1997,Haiti,Iceland,0,0
1997,Haiti,Cape Verde,-9,-9
1997,Haiti,Sao Tome and Principe,-9,-9
1997,Haiti,Guinea-Bissau,-9,-9
1997,Haiti,Equatorial Guinea,-9,-9
1997,Haiti,Gambia,-9,-9
1997,Haiti,Mali,-9,0
1997,Haiti,Senegal,0.024944944,0
1997,Haiti,Benin,0.001130777,0
1997,Haiti,Mauritania,0.010472024,-9
1997,Haiti,Niger,-9,0.01370639
1997,Haiti,Ivory Coast,0,0
1997,Haiti,Guinea,0,0.000119599
1997,Haiti,Burkina Faso,0,0
1997,Haiti,Liberia,0,0
1997,Haiti,Sierra Leone,0,-9
1997,Haiti,Ghana,0,0
1997,Haiti,Togo,0,0
1997,Haiti,Cameroon,0,0
1997,Haiti,Nigeria,0,0
1997,Haiti,Gabon,0.027588001,0
1997,Haiti,Central African Republic,0,-9
1997,Haiti,Chad,-9,-9
1997,Haiti,Congo,0,0
1997,Haiti,Democratic Republic of the Congo,0,0
1997,Haiti,Uganda,-9,-9
1997,Haiti,Kenya,0,-9
1997,Haiti,Tanzania,0,0
1997,Haiti,Burundi,0,0
1997,Haiti,Rwanda,0,-9
1997,Haiti,Somalia,-9,-9
1997,Haiti,Djibouti,0,-9
1997,Haiti,Ethiopia,0,-9
1997,Haiti,Eritrea,-9,-9
1997,Haiti,Angola,-9,-9
1997,Haiti,Mozambique,0,0
1997,Haiti,Zambia,0,0
1997,Haiti,Zimbabwe,0.49244094,0.000162328
1997,Haiti,Malawi,-9,-9
1997,Haiti,South Africa,0,0
1997,Haiti,Namibia,-9,-9
1997,Haiti,Lesotho,-9,-9
1997,Haiti,Botswana,-9,-9
1997,Haiti,Swaziland,-9,-9
1997,Haiti,Madagascar,0.051365446,0
1997,Haiti,Comoros,-9,0
1997,Haiti,Mauritius,0,0
1997,Haiti,Seychelles,-9,-9
1997,Haiti,Morocco,0.16141312,0.14023145
1997,Haiti,Algeria,0,0.097803831
1997,Haiti,Tunisia,0.15979682,0.001549942
1997,Haiti,Libya,0,0
1997,Haiti,Sudan,-9,-9
1997,Haiti,Iran,-9,-9
1997,Haiti,Turkey,1.0725,0
1997,Haiti,Iraq,0,0
1997,Haiti,Egypt,0.00011,0.001008556
1997,Haiti,Syria,0,0
1997,Haiti,Lebanon,0,0.002
1997,Haiti,Jordan,0,0
1997,Haiti,Israel,4.5100002,0.001366658
1997,Haiti,Saudi Arabia,0,0
1997,Haiti,Yemen,-9,0
1997,Haiti,Kuwait,0,0.027532659
1997,Haiti,Bahrain,0,0
1997,Haiti,Qatar,-9,-9
1997,Haiti,United Arab Emirates,0,0
1997,Haiti,Oman,0.048452538,-9
1997,Haiti,Afghanistan,-9,-9
1997,Haiti,Turkmenistan,-9,-9
1997,Haiti,Tajikistan,-9,-9
1997,Haiti,Kyrgyzstan,-9,-9
1997,Haiti,Uzbekistan,-9,-9
1997,Haiti,Kazakhstan,-9,-9
1997,Haiti,China,7.9419999,0.001
1997,Haiti,Mongolia,-9,-9
1997,Haiti,Taiwan,12.2386,0
1997,Haiti,North Korea,-9,-9
1997,Haiti,South Korea,14.52,0.003471134
1997,Haiti,Japan,42.754215,0.51847684
1997,Haiti,India,1.9288893,0
1997,Haiti,Bhutan,-9,-9
1997,Haiti,Pakistan,0.38107434,0.06758669
1997,Haiti,Bangladesh,0,0
1997,Haiti,Myanmar,-9,-9
1997,Haiti,Sri Lanka,0,0
1997,Haiti,Maldives,-9,-9
1997,Haiti,Nepal,-9,0
1997,Haiti,Thailand,0.88927954,0
1997,Haiti,Cambodia,0,0
1997,Haiti,Laos,-9,-9
1997,Haiti,Vietnam,0.3003,0.061000001
1997,Haiti,Malaysia,19.217636,0
1997,Haiti,Singapore,0,0
1997,Haiti,Brunei,-9,-9
1997,Haiti,Philippines,4.4296999,0.2599
1997,Haiti,Indonesia,2.7256439,0.011388
1997,Haiti,Australia,0.053400315,0.02169336
1997,Haiti,Papua New Guinea,0,0
1997,Haiti,New Zealand,0.075846769,0.002942289
1997,Haiti,Vanuatu,0,-9
1997,Haiti,Solomon Islands,0,0
1997,Haiti,Fiji,0,0
1997,Haiti,Marshall Islands,-9,-9
1997,Haiti,Palau,-9,-9
1997,Haiti,Federated States of Micronesia,-9,-9
1997,Haiti,Samoa,0,-9
1997,Dominican Republic,Jamaica,5.123693,18.644142
1997,Dominican Republic,Trinidad and Tobago,42.023491,4.4519453
1997,Dominican Republic,Barbados,0.1482735,4.4306188
1997,Dominican Republic,Dominica,0,0.54733801
1997,Dominican Republic,Grenada,0.2700074,0.24942556
1997,Dominican Republic,St. Lucia,0.027210699,0.9045074
1997,Dominican Republic,St. Vincent and the Grenadines,0,0.2596648
1997,Dominican Republic,Antigua & Barbuda,0.083466902,0.303029
1997,Dominican Republic,St. Kitts and Nevis,0.013937,0.73510909
1997,Dominican Republic,Mexico,343.74634,9.4940996
1997,Dominican Republic,Belize,0.014124,0.044500001
1997,Dominican Republic,Guatemala,22.6017,1.5461333
1997,Dominican Republic,Honduras,3.0999999,12.8
1997,Dominican Republic,El Salvador,11.43066,4.8956051
1997,Dominican Republic,Nicaragua,8.8000002,0.89999998
1997,Dominican Republic,Costa Rica,17.00005,5.2718811
1997,Dominican Republic,Panama,131.89101,4.1000109
1997,Dominican Republic,Colombia,55.855801,2.197844
1997,Dominican Republic,Venezuela,894.63989,5.6357479
1997,Dominican Republic,Guyana,0.012221,0.21690901
1997,Dominican Republic,Suriname,0,0.23
1997,Dominican Republic,Ecuador,6.3896241,0.15515999
1997,Dominican Republic,Peru,6.8629999,0.32890001
1997,Dominican Republic,Brazil,37.526501,7.0653
1997,Dominican Republic,Bolivia,0.4674494,0.03128
1997,Dominican Republic,Paraguay,0.14594249,0.053661298
1997,Dominican Republic,Chile,19.34,0.57999998
1997,Dominican Republic,Argentina,0,0.68460602
1997,Dominican Republic,Uruguay,0.59028202,0.13500001
1997,Dominican Republic,United Kingdom,47.47253,56.959274
1997,Dominican Republic,Ireland,5.4738607,0.84249324
1997,Dominican Republic,Netherlands,50.245567,22.124067
1997,Dominican Republic,Belgium,18.114935,35.990078
1997,Dominican Republic,Luxembourg,0.452012,0
1997,Dominican Republic,France,49.563564,47.618244
1997,Dominican Republic,Monaco,-9,-9
1997,Dominican Republic,Liechtenstein,-9,-9
1997,Dominican Republic,Switzerland,7.9329305,5.2116909
1997,Dominican Republic,Spain,108.76501,30.620508
1997,Dominican Republic,Andorra,-9,-9
1997,Dominican Republic,Portugal,2.4605987,1.8
1997,Dominican Republic,Germany,63.631599,82.202011
1997,Dominican Republic,Poland,4.2329998,0.85799998
1997,Dominican Republic,Austria,0.44703889,2.8028774
1997,Dominican Republic,Hungary,0.46000001,0.141
1997,Dominican Republic,Czech Republic,0.8354665,2.0489111
1997,Dominican Republic,Slovakia,1.79905,0.31864801
1997,Dominican Republic,Italy,56.921623,32.001183
1997,Dominican Republic,San Marino,-9,-9
1997,Dominican Republic,Malta,0.000573327,0.008650083
1997,Dominican Republic,Albania,1.0871443,-9
1997,Dominican Republic,Macedonia,0,0
1997,Dominican Republic,Croatia,0,0
1997,Dominican Republic,Yugoslavia,-9,-9
1997,Dominican Republic,Bosnia and Herzegovina,-9,-9
1997,Dominican Republic,Slovenia,0.20200001,0.093000002
1997,Dominican Republic,Greece,0.2436896,0.13237289
1997,Dominican Republic,Cyprus,0.0174504,0.1047505
1997,Dominican Republic,Bulgaria,0.48473039,0.009884
1997,Dominican Republic,Moldova,-9,0.0023
1997,Dominican Republic,Romania,0.5,0
1997,Dominican Republic,Russia,0.2399606,0.65499997
1997,Dominican Republic,Estonia,0,0
1997,Dominican Republic,Latvia,0,0.022484381
1997,Dominican Republic,Lithuania,0,0.1208
1997,Dominican Republic,Ukraine,0.2,0
1997,Dominican Republic,Belarus,0.133,0.035999998
1997,Dominican Republic,Armenia,-9,-9
1997,Dominican Republic,Georgia,-9,0
1997,Dominican Republic,Azerbaijan,-9,-9
1997,Dominican Republic,Finland,1.28117,16.06016
1997,Dominican Republic,Sweden,3.4641783,7.2037673
1997,Dominican Republic,Norway,15.810227,0.60791123
1997,Dominican Republic,Denmark,55.844799,0.91301948
1997,Dominican Republic,Iceland,0.219505,0.024711024
1997,Dominican Republic,Cape Verde,-9,-9
1997,Dominican Republic,Sao Tome and Principe,0.4716503,0.032607
1997,Dominican Republic,Guinea-Bissau,0.2923646,-9
1997,Dominican Republic,Equatorial Guinea,-9,-9
1997,Dominican Republic,Gambia,0,-9
1997,Dominican Republic,Mali,0.0109824,-9
1997,Dominican Republic,Senegal,0,0
1997,Dominican Republic,Benin,0.0002552,0.017269
1997,Dominican Republic,Mauritania,0.0075064,-9
1997,Dominican Republic,Niger,-9,-9
1997,Dominican Republic,Ivory Coast,0.0109329,0
1997,Dominican Republic,Guinea,0,0
1997,Dominican Republic,Burkina Faso,-9,0
1997,Dominican Republic,Liberia,3.3068047,0
1997,Dominican Republic,Sierra Leone,0.016563799,0
1997,Dominican Republic,Ghana,0.046626799,0
1997,Dominican Republic,Togo,0,0.50542313
1997,Dominican Republic,Cameroon,0,0.12164425
1997,Dominican Republic,Nigeria,0,0.0659329
1997,Dominican Republic,Gabon,0,-9
1997,Dominican Republic,Central African Republic,0,0
1997,Dominican Republic,Chad,0.26444989,-9
1997,Dominican Republic,Congo,0,0.0032967
1997,Dominican Republic,Democratic Republic of the Congo,-9,0
1997,Dominican Republic,Uganda,0.0073007,-9
1997,Dominican Republic,Kenya,0,0
1997,Dominican Republic,Tanzania,0.063199401,0.00114
1997,Dominican Republic,Burundi,0,-9
1997,Dominican Republic,Rwanda,0.0275132,-9
1997,Dominican Republic,Somalia,0,-9
1997,Dominican Republic,Djibouti,0,-9
1997,Dominican Republic,Ethiopia,0,-9
1997,Dominican Republic,Eritrea,-9,-9
1997,Dominican Republic,Angola,-9,0
1997,Dominican Republic,Mozambique,0,0
1997,Dominican Republic,Zambia,0,0
1997,Dominican Republic,Zimbabwe,0.022096492,0
1997,Dominican Republic,Malawi,0,-9
1997,Dominican Republic,South Africa,0.67203838,0.053845
1997,Dominican Republic,Namibia,0.1604702,-9
1997,Dominican Republic,Lesotho,0.1766457,-9
1997,Dominican Republic,Botswana,0.027165599,0.005179
1997,Dominican Republic,Swaziland,0.072101697,0.003392
1997,Dominican Republic,Madagascar,0.091232806,0
1997,Dominican Republic,Comoros,0.0040194,-9
1997,Dominican Republic,Mauritius,0.0013915,0
1997,Dominican Republic,Seychelles,-9,0
1997,Dominican Republic,Morocco,0.58212847,6.5277953
1997,Dominican Republic,Algeria,2.2865469,0
1997,Dominican Republic,Tunisia,0.1449094,1.1645187
1997,Dominican Republic,Libya,0.1784244,0.0065582
1997,Dominican Republic,Sudan,0,-9
1997,Dominican Republic,Iran,0,0
1997,Dominican Republic,Turkey,9.6452694,1.148
1997,Dominican Republic,Iraq,0.234212,0
1997,Dominican Republic,Egypt,0.026032001,0.00314
1997,Dominican Republic,Syria,0.026373601,0.147103
1997,Dominican Republic,Lebanon,0.22960959,0.052000001
1997,Dominican Republic,Jordan,0.0000275,0.00368
1997,Dominican Republic,Israel,5.9168429,0.1
1997,Dominican Republic,Saudi Arabia,0,0.064502999
1997,Dominican Republic,Yemen,0.1002232,0.085992001
1997,Dominican Republic,Kuwait,1.5133008,0.26702261
1997,Dominican Republic,Bahrain,0.089807302,0
1997,Dominican Republic,Qatar,0,0
1997,Dominican Republic,United Arab Emirates,0,0.005839
1997,Dominican Republic,Oman,0,0
1997,Dominican Republic,Afghanistan,0.057510201,0.035437599
1997,Dominican Republic,Turkmenistan,-9,-9
1997,Dominican Republic,Tajikistan,-9,-9
1997,Dominican Republic,Kyrgyzstan,-9,-9
1997,Dominican Republic,Uzbekistan,-9,-9
1997,Dominican Republic,Kazakhstan,0,0
1997,Dominican Republic,China,68.722694,0.054000001
1997,Dominican Republic,Mongolia,0.2299913,-9
1997,Dominican Republic,Taiwan,86.414436,1.898959
1997,Dominican Republic,North Korea,0,0
1997,Dominican Republic,South Korea,12.4883,45.599998
1997,Dominican Republic,Japan,211.10066,31.904257
1997,Dominican Republic,India,2.6500001,0.164432
1997,Dominican Republic,Bhutan,0,0.031319998
1997,Dominican Republic,Pakistan,5.4082556,0.007601015
1997,Dominican Republic,Bangladesh,0.0041437,0
1997,Dominican Republic,Myanmar,0.007645,0.043886699
1997,Dominican Republic,Sri Lanka,0,7.0607591
1997,Dominican Republic,Maldives,0,-9
1997,Dominican Republic,Nepal,0,-9
1997,Dominican Republic,Thailand,5.7782483,0.32377675
1997,Dominican Republic,Cambodia,0.0006688,0
1997,Dominican Republic,Laos,0.079355098,-9
1997,Dominican Republic,Vietnam,0.5922488,0
1997,Dominican Republic,Malaysia,0.74365938,0.091241643
1997,Dominican Republic,Singapore,2.2790768,1.9649616
1997,Dominican Republic,Brunei,0,0
1997,Dominican Republic,Philippines,0.23814011,0.082280003
1997,Dominican Republic,Indonesia,10.804231,0
1997,Dominican Republic,Australia,0.73927259,1.29603
1997,Dominican Republic,Papua New Guinea,0,0
1997,Dominican Republic,New Zealand,10.081111,0.54560876
1997,Dominican Republic,Vanuatu,0,-9
1997,Dominican Republic,Solomon Islands,0,0
1997,Dominican Republic,Fiji,0,0
1997,Dominican Republic,Marshall Islands,-9,-9
1997,Dominican Republic,Palau,-9,-9
1997,Dominican Republic,Federated States of Micronesia,-9,-9
1997,Dominican Republic,Samoa,0,-9
1997,Jamaica,Trinidad and Tobago,231.10199,17.482538
1997,Jamaica,Barbados,22.392721,11.959612
1997,Jamaica,Dominica,12.572593,1.9714814
1997,Jamaica,Grenada,0.23094581,1.4394107
1997,Jamaica,St. Lucia,0.059798852,3.3282671
1997,Jamaica,St. Vincent and the Grenadines,1.7381955,1.533677
1997,Jamaica,Antigua & Barbuda,0.077351891,6.4857721
1997,Jamaica,St. Kitts and Nevis,0,4.2783837
1997,Jamaica,Mexico,105.1985,6.8783002
1997,Jamaica,Belize,4.2058501,4.0679998
1997,Jamaica,Guatemala,9.4083223,0.20595001
1997,Jamaica,Honduras,0,0
1997,Jamaica,El Salvador,0.89128709,0.012026
1997,Jamaica,Nicaragua,0,0
1997,Jamaica,Costa Rica,16.1436,31.944712
1997,Jamaica,Panama,2.0350001,2.5817389
1997,Jamaica,Colombia,12.115745,2.753026
1997,Jamaica,Venezuela,75.613647,2.9297731
1997,Jamaica,Guyana,9.363307,6.4553466
1997,Jamaica,Suriname,5.8740001,3.22
1997,Jamaica,Ecuador,2.2564113,0.135692
