year,importer1,importer2,flow1,flow2
2001,Nicaragua,Senegal,0,0
2001,Nicaragua,Benin,0,0
2001,Nicaragua,Mauritania,0,0
2001,Nicaragua,Niger,0,0
2001,Nicaragua,Ivory Coast,0,0
2001,Nicaragua,Guinea,0,-9
2001,Nicaragua,Burkina Faso,-9,0
2001,Nicaragua,Liberia,0,-9
2001,Nicaragua,Sierra Leone,-9,-9
2001,Nicaragua,Ghana,0,0
2001,Nicaragua,Togo,0,0
2001,Nicaragua,Cameroon,0,0
2001,Nicaragua,Nigeria,0,0.004618243
2001,Nicaragua,Gabon,0,-9
2001,Nicaragua,Central African Republic,0,0
2001,Nicaragua,Chad,0,-9
2001,Nicaragua,Congo,0,0
2001,Nicaragua,Democratic Republic of the Congo,-9,-9
2001,Nicaragua,Uganda,0,0.026511
2001,Nicaragua,Kenya,0,0.031490482
2001,Nicaragua,Tanzania,0,0.059254941
2001,Nicaragua,Burundi,0,-9
2001,Nicaragua,Rwanda,0,0
2001,Nicaragua,Somalia,-9,-9
2001,Nicaragua,Djibouti,-9,-9
2001,Nicaragua,Ethiopia,0,0
2001,Nicaragua,Eritrea,-9,-9
2001,Nicaragua,Angola,-9,0
2001,Nicaragua,Mozambique,0,0
2001,Nicaragua,Zambia,0.26027444,0.32845011
2001,Nicaragua,Zimbabwe,0,0
2001,Nicaragua,Malawi,0,-9
2001,Nicaragua,South Africa,1.8038418,0.23594511
2001,Nicaragua,Namibia,-9,-9
2001,Nicaragua,Lesotho,-9,-9
2001,Nicaragua,Botswana,-9,-9
2001,Nicaragua,Swaziland,-9,-9
2001,Nicaragua,Madagascar,0,0
2001,Nicaragua,Comoros,0,-9
2001,Nicaragua,Mauritius,0,0
2001,Nicaragua,Seychelles,0,-9
2001,Nicaragua,Morocco,0.000707778,0.32398549
2001,Nicaragua,Algeria,0,0.17467597
2001,Nicaragua,Tunisia,0,0
2001,Nicaragua,Libya,0,0
2001,Nicaragua,Sudan,0,0
2001,Nicaragua,Iran,0,0
2001,Nicaragua,Turkey,1.578797,0.075730003
2001,Nicaragua,Iraq,0,-9
2001,Nicaragua,Egypt,0,0
2001,Nicaragua,Syria,0,0
2001,Nicaragua,Lebanon,0,0.00744739
2001,Nicaragua,Jordan,0.002820941,0.017066291
2001,Nicaragua,Israel,2.0999999,0
2001,Nicaragua,Saudi Arabia,0,0.18589227
2001,Nicaragua,Yemen,0,0
2001,Nicaragua,Kuwait,-9,0
2001,Nicaragua,Bahrain,0,0
2001,Nicaragua,Qatar,0,0
2001,Nicaragua,United Arab Emirates,0,0
2001,Nicaragua,Oman,0,0.005191158
2001,Nicaragua,Afghanistan,-9,-9
2001,Nicaragua,Turkmenistan,-9,-9
2001,Nicaragua,Tajikistan,-9,0
2001,Nicaragua,Kyrgyzstan,-9,-9
2001,Nicaragua,Uzbekistan,-9,-9
2001,Nicaragua,Kazakhstan,0,3.227
2001,Nicaragua,China,48.912395,0.76611477
2001,Nicaragua,Mongolia,-9,0
2001,Nicaragua,Taiwan,19.826504,0.40640551
2001,Nicaragua,North Korea,0,0
2001,Nicaragua,South Korea,59.366856,0.051957998
2001,Nicaragua,Japan,88.224495,7.4213095
2001,Nicaragua,India,5.0654001,0.046610001
2001,Nicaragua,Bhutan,0,-9
2001,Nicaragua,Pakistan,1.763404,0.084305778
2001,Nicaragua,Bangladesh,0.047368422,0
2001,Nicaragua,Myanmar,-9,-9
2001,Nicaragua,Sri Lanka,0,0
2001,Nicaragua,Maldives,-9,0
2001,Nicaragua,Nepal,-9,-9
2001,Nicaragua,Thailand,4.7413163,0.018476252
2001,Nicaragua,Cambodia,0,0
2001,Nicaragua,Laos,0,-9
2001,Nicaragua,Vietnam,0,0
2001,Nicaragua,Malaysia,0.45279738,0.095576577
2001,Nicaragua,Singapore,0,0
2001,Nicaragua,Brunei,-9,-9
2001,Nicaragua,Philippines,0.068121001,0.088440001
2001,Nicaragua,Indonesia,4.8136001,26.0903
2001,Nicaragua,Australia,3.4856477,1.0370711
2001,Nicaragua,Papua New Guinea,0,-9
2001,Nicaragua,New Zealand,0.69056922,0.028071661
2001,Nicaragua,Vanuatu,-9,-9
2001,Nicaragua,Solomon Islands,-9,-9
2001,Nicaragua,Kiribati,-9,-9
2001,Nicaragua,Tuvalu,-9,-9
2001,Nicaragua,Fiji,0,0
2001,Nicaragua,Tonga,0,-9
2001,Nicaragua,Nauru,-9,-9
2001,Nicaragua,Marshall Islands,-9,-9
2001,Nicaragua,Palau,-9,-9
2001,Nicaragua,Federated States of Micronesia,-9,-9
2001,Nicaragua,Samoa,0,-9
2001,Costa Rica,Panama,109.1878,108.82798
2001,Costa Rica,Colombia,143.37511,14.858086
2001,Costa Rica,Venezuela,284.453,28.6264
2001,Costa Rica,Guyana,0.0001069,1.4069198
2001,Costa Rica,Suriname,0.04540807,0.37066188
2001,Costa Rica,Ecuador,5.9526367,10.224855
2001,Costa Rica,Peru,7.5796003,4.5552688
2001,Costa Rica,Brazil,105.14689,40.3326
2001,Costa Rica,Bolivia,0.27490607,0.64394599
2001,Costa Rica,Paraguay,0.025213759,0.095987096
2001,Costa Rica,Chile,55.549465,2.95
2001,Costa Rica,Argentina,28.297043,6.1745591
2001,Costa Rica,Uruguay,3.9674032,1.13659
2001,Costa Rica,United Kingdom,46.956299,196.59953
2001,Costa Rica,Ireland,7.4657612,15.4948
2001,Costa Rica,Netherlands,101.9478,969.1709
2001,Costa Rica,Belgium,22.209999,193.03999
2001,Costa Rica,Luxembourg,0.20479999,0
2001,Costa Rica,France,74.129845,42.084999
2001,Costa Rica,Monaco,-9,-9
2001,Costa Rica,Liechtenstein,-9,-9
2001,Costa Rica,Switzerland,29.929096,39.834389
2001,Costa Rica,Spain,102.54327,57.263901
2001,Costa Rica,Andorra,-9,-9
2001,Costa Rica,Portugal,6.0139804,44.529701
2001,Costa Rica,Germany,126.7447,269.26901
2001,Costa Rica,Poland,3.1915097,24.626564
2001,Costa Rica,Austria,8.9646196,2.5151999
2001,Costa Rica,Hungary,0.25325611,2.0239999
2001,Costa Rica,Czech Republic,1.0816013,34.820259
2001,Costa Rica,Slovakia,0.50456452,2.7069302
2001,Costa Rica,Italy,67.015701,85.415497
2001,Costa Rica,San Marino,-9,-9
2001,Costa Rica,Malta,0.00037,0.051777285
2001,Costa Rica,Albania,0.038510188,0.078438908
2001,Costa Rica,Macedonia,0,0.039992999
2001,Costa Rica,Croatia,0.00380078,1.925661
2001,Costa Rica,Yugoslavia,-9,-9
2001,Costa Rica,Bosnia and Herzegovina,5.27E-05,0
2001,Costa Rica,Slovenia,0.02594604,1.621686
2001,Costa Rica,Greece,0.28704867,1.0206
2001,Costa Rica,Cyprus,0.0304446,0.14461045
2001,Costa Rica,Bulgaria,0.088695683,0.60600001
2001,Costa Rica,Moldova,0,0.0748
2001,Costa Rica,Romania,0.97062147,2.0999999
2001,Costa Rica,Russia,9.632844,21.63011
2001,Costa Rica,Estonia,0.1,0.73000002
2001,Costa Rica,Latvia,3.3001337,0.011147976
2001,Costa Rica,Lithuania,0.00529832,1.0987
2001,Costa Rica,Ukraine,6.3587236,1.63674
2001,Costa Rica,Belarus,0,3.2174001
2001,Costa Rica,Armenia,0,0.000354
2001,Costa Rica,Georgia,0,0
2001,Costa Rica,Azerbaijan,0.0164675,0.0014
2001,Costa Rica,Finland,3.4340909,15.1727
2001,Costa Rica,Sweden,10.0529,39.182468
2001,Costa Rica,Norway,2.6340876,13.868083
2001,Costa Rica,Denmark,15.707154,3.4483514
2001,Costa Rica,Iceland,0.000999484,0.90348917
2001,Costa Rica,Cape Verde,-9,-9
2001,Costa Rica,Sao Tome and Principe,0,0.045197293
2001,Costa Rica,Guinea-Bissau,0,-9
2001,Costa Rica,Equatorial Guinea,0.15183906,0
2001,Costa Rica,Gambia,0.00026379,-9
2001,Costa Rica,Mali,0,0
2001,Costa Rica,Senegal,0.00081923,0.00606653
2001,Costa Rica,Benin,0.26867428,0.010040401
2001,Costa Rica,Mauritania,0,0
2001,Costa Rica,Niger,0,0.001401864
2001,Costa Rica,Ivory Coast,0.00259306,0.009045457
2001,Costa Rica,Guinea,0,0.002050695
2001,Costa Rica,Burkina Faso,0,0
2001,Costa Rica,Liberia,0.00151238,0
2001,Costa Rica,Sierra Leone,0,0.021419199
2001,Costa Rica,Ghana,0,0.00275275
2001,Costa Rica,Togo,0,0
2001,Costa Rica,Cameroon,0.00435196,1.5046959
2001,Costa Rica,Nigeria,0,0.07149709
2001,Costa Rica,Gabon,0,0
2001,Costa Rica,Central African Republic,0.01145055,0
2001,Costa Rica,Chad,0,0
2001,Costa Rica,Congo,0.00284271,0.03677281
2001,Costa Rica,Democratic Republic of the Congo,0,0
2001,Costa Rica,Uganda,0,0.05012
2001,Costa Rica,Kenya,0.053138979,0.000942693
2001,Costa Rica,Tanzania,0.002056806,0.007566894
2001,Costa Rica,Burundi,0,0
2001,Costa Rica,Rwanda,0,0
2001,Costa Rica,Somalia,0,0
2001,Costa Rica,Djibouti,0,0
2001,Costa Rica,Ethiopia,0.005,0
2001,Costa Rica,Eritrea,0,0
2001,Costa Rica,Angola,0.0059925,0.001988745
2001,Costa Rica,Mozambique,0.0103,0
2001,Costa Rica,Zambia,0.00226394,0
2001,Costa Rica,Zimbabwe,0.00445158,1.8144E-05
2001,Costa Rica,Malawi,0.26679307,0.00077
2001,Costa Rica,South Africa,0.7100358,7.9940586
2001,Costa Rica,Namibia,0,0.155
2001,Costa Rica,Lesotho,0,0
2001,Costa Rica,Botswana,0,0
2001,Costa Rica,Swaziland,0,0
2001,Costa Rica,Madagascar,0,0.001907113
2001,Costa Rica,Comoros,0.01006768,0.00509712
2001,Costa Rica,Mauritius,0.01273037,0.015870709
2001,Costa Rica,Seychelles,0,0
2001,Costa Rica,Morocco,0.27048573,0.60638905
2001,Costa Rica,Algeria,0,1.0296785
2001,Costa Rica,Tunisia,0.001285872,0.35540667
2001,Costa Rica,Libya,0,0
2001,Costa Rica,Sudan,0,0
2001,Costa Rica,Iran,0.02665958,0
2001,Costa Rica,Turkey,12.112452,2.80567
2001,Costa Rica,Iraq,0,0
2001,Costa Rica,Egypt,0.28154579,0.02352
2001,Costa Rica,Syria,0.12033675,0.13297386
2001,Costa Rica,Lebanon,0.00831997,0.89163053
2001,Costa Rica,Jordan,0.00002175,0.069816642
2001,Costa Rica,Israel,15.936194,1.5
2001,Costa Rica,Saudi Arabia,6.6302638,0.78969413
2001,Costa Rica,Yemen,0.00104653,0
2001,Costa Rica,Kuwait,0.00206948,0.054279368
2001,Costa Rica,Bahrain,0.01284,0.18166727
2001,Costa Rica,Qatar,0.099990003,0.0124112
2001,Costa Rica,United Arab Emirates,0.065800972,0.43609303
2001,Costa Rica,Oman,0,0.17617165
2001,Costa Rica,Afghanistan,0.057245601,1.118505
2001,Costa Rica,Turkmenistan,0,-9
2001,Costa Rica,Tajikistan,0,-9
2001,Costa Rica,Kyrgyzstan,0,0.01
2001,Costa Rica,Uzbekistan,0.00043163,0
2001,Costa Rica,Kazakhstan,0,0.0744
2001,Costa Rica,China,118.46767,72.033134
2001,Costa Rica,Mongolia,0,0
2001,Costa Rica,Taiwan,0,11.307361
2001,Costa Rica,North Korea,132.10376,0.05536145
2001,Costa Rica,South Korea,3.0750988,33.759777
2001,Costa Rica,Japan,214.6282,169.5554
2001,Costa Rica,India,8.320159,0.96166003
2001,Costa Rica,Bhutan,0,-9
2001,Costa Rica,Pakistan,1.1631014,0.2190205
2001,Costa Rica,Bangladesh,0.37011769,0
2001,Costa Rica,Myanmar,0.01326294,0.32155305
2001,Costa Rica,Sri Lanka,0.31995872,1E-04
2001,Costa Rica,Maldives,0,0
2001,Costa Rica,Nepal,0.00352724,0
2001,Costa Rica,Thailand,9.2111769,1.8390818
2001,Costa Rica,Cambodia,0.00107132,0
2001,Costa Rica,Laos,0,0.0020075
2001,Costa Rica,Vietnam,0.53735799,0.117195
2001,Costa Rica,Malaysia,4.4434338,60.576683
2001,Costa Rica,Singapore,4.0209308,20.19175
2001,Costa Rica,Brunei,0,-9
2001,Costa Rica,Philippines,0.33042684,50.577698
2001,Costa Rica,Indonesia,5.4627147,0.081200004
2001,Costa Rica,Australia,3.7372489,7.6311436
2001,Costa Rica,Papua New Guinea,0.00222443,0.0055
2001,Costa Rica,New Zealand,1.7086558,0.63713026
2001,Costa Rica,Vanuatu,3.4855235,0.031877998
2001,Costa Rica,Solomon Islands,0,0.080849998
2001,Costa Rica,Kiribati,0.019891201,0
2001,Costa Rica,Tuvalu,0,-9
2001,Costa Rica,Fiji,0,0
2001,Costa Rica,Tonga,0,0
2001,Costa Rica,Nauru,0,0
2001,Costa Rica,Marshall Islands,-9,-9
2001,Costa Rica,Palau,0,0
2001,Costa Rica,Federated States of Micronesia,-9,-9
2001,Costa Rica,Samoa,0,0
2001,Panama,Colombia,168.99692,58.74765
2001,Panama,Venezuela,154.27187,451.62149
2001,Panama,Guyana,0.059742998,0.20529521
2001,Panama,Suriname,0.012637,2.285687
2001,Panama,Ecuador,236.71611,218.76357
2001,Panama,Peru,11.518675,5.0875521
2001,Panama,Brazil,33.541332,26.5529
2001,Panama,Bolivia,0.038114,6.8821211
2001,Panama,Paraguay,0.015221,2.2622864
2001,Panama,Chile,19.982681,4.9000001
2001,Panama,Argentina,11.701119,1.10808
2001,Panama,Uruguay,0.37935001,3.0597799
2001,Panama,United Kingdom,20.659948,14.430924
2001,Panama,Ireland,5.9938612,0.0097
2001,Panama,Netherlands,16.631044,8.9273005
2001,Panama,Belgium,51.52,53.330002
2001,Panama,Luxembourg,1.8192,0.0513
2001,Panama,France,45.734341,26.3389
2001,Panama,Monaco,-9,-9
2001,Panama,Liechtenstein,-9,-9
2001,Panama,Switzerland,7.306757,24.196211
2001,Panama,Spain,50.923042,29.3976
2001,Panama,Andorra,-9,-9
2001,Panama,Portugal,0.83448702,13.6508
2001,Panama,Germany,51.947155,88.623001
2001,Panama,Poland,0.78423297,44.577217
2001,Panama,Austria,2.5615211,3.8439
2001,Panama,Hungary,0.50546598,1.006
2001,Panama,Czech Republic,1.197448,12.406886
2001,Panama,Slovakia,0.236136,6.7666841
2001,Panama,Italy,19.231989,50.462399
2001,Panama,San Marino,-9,-9
2001,Panama,Malta,0,0
2001,Panama,Albania,0.015822001,0.31697816
2001,Panama,Macedonia,5.142508,4.7803741
2001,Panama,Croatia,0.000582,0.43478
2001,Panama,Yugoslavia,-9,-9
2001,Panama,Bosnia and Herzegovina,-9,0
2001,Panama,Slovenia,0.32934001,0.021883
2001,Panama,Greece,0.83745599,61.762699
2001,Panama,Cyprus,0.020961,0.057533193
2001,Panama,Bulgaria,0.000655,0.73500001
2001,Panama,Moldova,0,0.033199999
2001,Panama,Romania,0.030796999,0.80000001
2001,Panama,Russia,171.88048,0.90468299
2001,Panama,Estonia,8.8900003,1.1900001
2001,Panama,Latvia,2.0544128,0.10829463
2001,Panama,Lithuania,1.1196001,0.1228
2001,Panama,Ukraine,0.437819,2.6544099
2001,Panama,Belarus,0.040600002,0.1376
2001,Panama,Armenia,0.03435,19.330919
2001,Panama,Georgia,0,0
2001,Panama,Azerbaijan,0,0
2001,Panama,Finland,2.617506,3.4186001
2001,Panama,Sweden,11.674107,52.991592
2001,Panama,Norway,2.074085,4.3083897
2001,Panama,Denmark,7.1623869,77.762131
2001,Panama,Iceland,0.203914,2.6629603
2001,Panama,Cape Verde,-9,-9
2001,Panama,Sao Tome and Principe,-9,0
2001,Panama,Guinea-Bissau,-9,0
2001,Panama,Equatorial Guinea,0,-9
2001,Panama,Gambia,0,0
2001,Panama,Mali,-9,-9
2001,Panama,Senegal,0,0
2001,Panama,Benin,0.030718658,0.024157329
2001,Panama,Mauritania,0,0.1052337
2001,Panama,Niger,0,0
2001,Panama,Ivory Coast,123.45924,0.017996833
2001,Panama,Guinea,0,0
2001,Panama,Burkina Faso,-9,0
2001,Panama,Liberia,-9,0
2001,Panama,Sierra Leone,-9,-9
2001,Panama,Ghana,0.13488771,0.64814687
2001,Panama,Togo,0,0.009167322
2001,Panama,Cameroon,0,1.5115168
2001,Panama,Nigeria,0,8.4631758
2001,Panama,Gabon,0,0
2001,Panama,Central African Republic,-9,0
2001,Panama,Chad,-9,-9
2001,Panama,Congo,0.711474,0
2001,Panama,Democratic Republic of the Congo,0,0
2001,Panama,Uganda,0,0.044234999
2001,Panama,Kenya,0.048424508,0.034173738
2001,Panama,Tanzania,0,0.038399059
2001,Panama,Burundi,0,-9
2001,Panama,Rwanda,0,0
2001,Panama,Somalia,-9,0
2001,Panama,Djibouti,-9,-9
2001,Panama,Ethiopia,0,0
2001,Panama,Eritrea,-9,-9
2001,Panama,Angola,0,0
2001,Panama,Mozambique,0,0
2001,Panama,Zambia,0.000765861,0
2001,Panama,Zimbabwe,0.02017612,0.061925448
2001,Panama,Malawi,-9,-9
2001,Panama,South Africa,0.857297,0.66869718
2001,Panama,Namibia,-9,-9
2001,Panama,Lesotho,-9,-9
2001,Panama,Botswana,-9,-9
2001,Panama,Swaziland,-9,-9
2001,Panama,Madagascar,0.44387078,0.011784939
2001,Panama,Comoros,-9,-9
2001,Panama,Mauritius,0.68988156,0.21499239
2001,Panama,Seychelles,0,0
2001,Panama,Morocco,0.006582,2.9330332
2001,Panama,Algeria,0.36535802,0.67994153
2001,Panama,Tunisia,0.20693572,0.97728354
2001,Panama,Libya,0,0
2001,Panama,Sudan,0,0
2001,Panama,Iran,0.009338,0.066468
2001,Panama,Turkey,6.422473,2.4770501
2001,Panama,Iraq,0,0
2001,Panama,Egypt,0.014076,0.00655
2001,Panama,Syria,0,0
2001,Panama,Lebanon,0.017959001,0.12096249
2001,Panama,Jordan,0.57716179,0.338512
2001,Panama,Israel,5.5089622,0.60000002
2001,Panama,Saudi Arabia,9.4888582,0.31497681
2001,Panama,Yemen,0.02641226,7.11441E-05
2001,Panama,Kuwait,0,0
2001,Panama,Bahrain,0,0
2001,Panama,Qatar,0.25597599,0
2001,Panama,United Arab Emirates,0.032283999,0.69999999
2001,Panama,Oman,0,0.17293368
2001,Panama,Afghanistan,-9,-9
2001,Panama,Turkmenistan,0,0.1
2001,Panama,Tajikistan,0,0
2001,Panama,Kyrgyzstan,0,0
2001,Panama,Uzbekistan,-9,-9
2001,Panama,Kazakhstan,12.0158,0.0002
2001,Panama,China,46.30019,20.929615
2001,Panama,Mongolia,0,0.0007
2001,Panama,Taiwan,24.446529,11.72106
2001,Panama,North Korea,-9,-9
2001,Panama,South Korea,54.756248,141.86003
2001,Panama,Japan,128.97505,55.748013
2001,Panama,India,3.2869849,8.9530697
2001,Panama,Bhutan,-9,0
2001,Panama,Pakistan,0.47986901,0.36683428
2001,Panama,Bangladesh,0.26910332,0.7719298
2001,Panama,Myanmar,0,-9
2001,Panama,Sri Lanka,0.157207,0
2001,Panama,Maldives,0.043023508,0
2001,Panama,Nepal,0,-9
2001,Panama,Thailand,4.04423,2.2767808
2001,Panama,Cambodia,0.089449294,0
2001,Panama,Laos,0,-9
2001,Panama,Vietnam,0.076857001,6.5999999
2001,Panama,Malaysia,0.91133702,2.1865835
2001,Panama,Singapore,0.88054001,2.5135937
2001,Panama,Brunei,0,0
2001,Panama,Philippines,0.88635802,3.0333869
2001,Panama,Indonesia,1.226684,56.131302
2001,Panama,Australia,1.6251251,1.8158375
2001,Panama,Papua New Guinea,0,0
2001,Panama,New Zealand,14.426965,0.38121802
2001,Panama,Vanuatu,0,-9
2001,Panama,Solomon Islands,-9,-9
2001,Panama,Kiribati,-9,-9
2001,Panama,Tuvalu,-9,-9
2001,Panama,Fiji,0,0
2001,Panama,Tonga,0,0
2001,Panama,Nauru,-9,-9
2001,Panama,Marshall Islands,-9,-9
2001,Panama,Palau,-9,-9
2001,Panama,Federated States of Micronesia,-9,-9
2001,Panama,Samoa,0,0
2001,Colombia,Venezuela,792.69293,1592.8208
2001,Colombia,Guyana,0.86534297,2.7946601
2001,Colombia,Suriname,0.016237,2.0126734
2001,Colombia,Ecuador,318.22754,738.77667
2001,Colombia,Peru,159.24512,395.52029
2001,Colombia,Brazil,582.06049,206.8286
2001,Colombia,Bolivia,131.20993,47.882263
2001,Colombia,Paraguay,45.060341,2.7192583
2001,Colombia,Chile,262.48611,189.2
2001,Colombia,Argentina,202.28252,49.883804
2001,Colombia,Uruguay,22.424152,4.7260199
2001,Colombia,United Kingdom,179.55705,461.43054
2001,Colombia,Ireland,40.961639,3.7281001
2001,Colombia,Netherlands,85.30188,277.91861
2001,Colombia,Belgium,74.79071,218.39
2001,Colombia,Luxembourg,1.284272,0.43869999
2001,Colombia,France,350.43674,143.3259
2001,Colombia,Monaco,-9,-9
2001,Colombia,Liechtenstein,-9,-9
2001,Colombia,Switzerland,159.07144,74.191734
2001,Colombia,Spain,246.71367,168.7827
2001,Colombia,Andorra,-9,-9
2001,Colombia,Portugal,6.1482682,75.162697
2001,Colombia,Germany,560.09082,481.952
2001,Colombia,Poland,12.495348,24.397198
2001,Colombia,Austria,28.666885,3.575
2001,Colombia,Hungary,9.2027206,3.1470001
2001,Colombia,Czech Republic,9.2092485,29.180765
2001,Colombia,Slovakia,3.686301,4.9561419
2001,Colombia,Italy,401.0289,267.2991
2001,Colombia,San Marino,-9,-9
2001,Colombia,Malta,0.075126,0.09922
2001,Colombia,Albania,0.091192,0.80642343
2001,Colombia,Macedonia,0.008669,2.622107
2001,Colombia,Croatia,0.38518,5.5791998
2001,Colombia,Yugoslavia,-9,-9
2001,Colombia,Bosnia and Herzegovina,0.55874902,0
2001,Colombia,Slovenia,5.36692,5.5957389
2001,Colombia,Greece,2.3211601,13.1395
2001,Colombia,Cyprus,0.013842,0.29855061
2001,Colombia,Bulgaria,2.887996,0.396
2001,Colombia,Moldova,0.122292,0.057500001
2001,Colombia,Romania,6.2765369,11.6
2001,Colombia,Russia,49.072639,34.20974
2001,Colombia,Estonia,0.140736,1.55
2001,Colombia,Latvia,0.001381,0.10988719
2001,Colombia,Lithuania,2.0437369,0.65719998
2001,Colombia,Ukraine,21.222218,1.03899
2001,Colombia,Belarus,0.046131998,6.7124
2001,Colombia,Armenia,0.051229998,0
2001,Colombia,Georgia,0.036102999,0.018027561
2001,Colombia,Azerbaijan,0.010909,0.0095
2001,Colombia,Finland,57.332939,56.459499
2001,Colombia,Sweden,133.58199,33.49868
2001,Colombia,Norway,33.84959,44.120152
2001,Colombia,Denmark,32.757576,33.690514
2001,Colombia,Iceland,0.196484,0.29316643
2001,Colombia,Cape Verde,-9,-9
2001,Colombia,Sao Tome and Principe,0,0.01815
2001,Colombia,Guinea-Bissau,0,0
2001,Colombia,Equatorial Guinea,0.012436,0
2001,Colombia,Gambia,0,0.042130001
2001,Colombia,Mali,0,0
2001,Colombia,Senegal,0.001109,0.61034584
2001,Colombia,Benin,0.40109599,0.025899872
2001,Colombia,Mauritania,0.006043,0
2001,Colombia,Niger,0.000272837,0.001045137
2001,Colombia,Ivory Coast,0.495529,0.073701479
2001,Colombia,Guinea,0.35551101,0.002050695
2001,Colombia,Burkina Faso,15.335203,0
2001,Colombia,Liberia,0.038702998,0.80091
2001,Colombia,Sierra Leone,0,0.033
2001,Colombia,Ghana,0.109578,0.068530001
2001,Colombia,Togo,6.3353829,0.017891284
2001,Colombia,Cameroon,0,0.5306679
2001,Colombia,Nigeria,8.2358713,0.32221183
2001,Colombia,Gabon,0.047417998,0.0407
2001,Colombia,Central African Republic,0.015764,0.01067
2001,Colombia,Chad,0,0
2001,Colombia,Congo,0.35501099,0.060024131
2001,Colombia,Democratic Republic of the Congo,0.006489,0.01881
2001,Colombia,Uganda,0.146814,2.5589893
2001,Colombia,Kenya,0.116672,3.2842977
2001,Colombia,Tanzania,0.18274499,0.022543728
2001,Colombia,Burundi,0.00177,0
2001,Colombia,Rwanda,0,0
2001,Colombia,Somalia,0.002238,0
2001,Colombia,Djibouti,0,0
2001,Colombia,Ethiopia,0.003893,0.058899999
2001,Colombia,Eritrea,0.163633,0.0187
2001,Colombia,Angola,0.005345,0.29942
2001,Colombia,Mozambique,0.011388,0.0305
2001,Colombia,Zambia,0.044271,0.001368857
2001,Colombia,Zimbabwe,0.41612801,0
2001,Colombia,Malawi,0.003934,0
2001,Colombia,South Africa,26.623718,7.5481491
2001,Colombia,Namibia,0,0
2001,Colombia,Lesotho,0,0
2001,Colombia,Botswana,0.016472001,0
2001,Colombia,Swaziland,0.003867,0
2001,Colombia,Madagascar,0.020098999,0.091619112
2001,Colombia,Comoros,0.001542,0
2001,Colombia,Mauritius,0.029935,0.14952293
2001,Colombia,Seychelles,0.001443,0.017072009
2001,Colombia,Morocco,0.90290099,1.8368615
2001,Colombia,Algeria,0.073927,9.3865414
2001,Colombia,Tunisia,0.30467999,1.6840299
2001,Colombia,Libya,0,0
2001,Colombia,Sudan,0.173307,0.085249998
2001,Colombia,Iran,0.25367099,0.14494701
2001,Colombia,Turkey,11.853589,0.76292998
2001,Colombia,Iraq,0.086476997,0.01254
2001,Colombia,Egypt,1.334888,0.20181
2001,Colombia,Syria,3.2201099,2.5734501
2001,Colombia,Lebanon,0.41828999,2.8675921
2001,Colombia,Jordan,0.038143001,0.45008627
2001,Colombia,Israel,54.736248,83
2001,Colombia,Saudi Arabia,0.61801898,5.9741783
2001,Colombia,Yemen,9.48588E-05,0.0093
2001,Colombia,Kuwait,0.019985,0.85711998
2001,Colombia,Bahrain,2.40171,0.031239999
2001,Colombia,Qatar,0.259377,0.027799999
2001,Colombia,United Arab Emirates,0.34995601,1.7
2001,Colombia,Oman,0.002427,0.032387517
2001,Colombia,Afghanistan,0.307053,0
2001,Colombia,Turkmenistan,6E-05,0
2001,Colombia,Tajikistan,0,0
2001,Colombia,Kyrgyzstan,0.000147,0.0276
2001,Colombia,Uzbekistan,0,0
2001,Colombia,Kazakhstan,0.072296999,0.3739
2001,Colombia,China,517.98615,37.493393
2001,Colombia,Mongolia,0.031151,0
2001,Colombia,Taiwan,166.38126,24.182199
2001,Colombia,North Korea,5.773386,0.03201
2001,Colombia,South Korea,266.27075,42.271332
2001,Colombia,Japan,558.97992,196.3616
2001,Colombia,India,72.752808,10.88697
2001,Colombia,Bhutan,0.030283,0.003
2001,Colombia,Pakistan,12.605755,0.001178934
2001,Colombia,Bangladesh,0.301424,0.005
2001,Colombia,Myanmar,0.012955,0.12892
2001,Colombia,Sri Lanka,3.314569,0.65745997
2001,Colombia,Maldives,0.004405,0
2001,Colombia,Nepal,0.004459,0.0121
2001,Colombia,Thailand,53.044827,6.4827666
2001,Colombia,Cambodia,0.033153001,0.0075
2001,Colombia,Laos,0.023334,0
2001,Colombia,Vietnam,5.370997,0.1003
2001,Colombia,Malaysia,33.209515,1.2980424
2001,Colombia,Singapore,35.232216,13.089229
2001,Colombia,Brunei,0.080802001,0.00297
2001,Colombia,Philippines,5.4387522,5.7105088
